timestamp,R_joint_0_x,R_joint_0_y,R_joint_0_z,R_joint_1_x,R_joint_1_y,R_joint_1_z,R_joint_2_x,R_joint_2_y,R_joint_2_z,R_joint_3_x,R_joint_3_y,R_joint_3_z,R_joint_4_x,R_joint_4_y,R_joint_4_z,R_joint_5_x,R_joint_5_y,R_joint_5_z,R_joint_6_x,R_joint_6_y,R_joint_6_z,R_joint_7_x,R_joint_7_y,R_joint_7_z,R_joint_8_x,R_joint_8_y,R_joint_8_z,R_joint_9_x,R_joint_9_y,R_joint_9_z,R_joint_10_x,R_joint_10_y,R_joint_10_z,R_joint_11_x,R_joint_11_y,R_joint_11_z,R_joint_12_x,R_joint_12_y,R_joint_12_z,R_joint_13_x,R_joint_13_y,R_joint_13_z,R_joint_14_x,R_joint_14_y,R_joint_14_z,R_joint_15_x,R_joint_15_y,R_joint_15_z,R_joint_16_x,R_joint_16_y,R_joint_16_z,R_joint_17_x,R_joint_17_y,R_joint_17_z,R_joint_18_x,R_joint_18_y,R_joint_18_z,R_joint_19_x,R_joint_19_y,R_joint_19_z,R_joint_20_x,R_joint_20_y,R_joint_20_z,L_joint_0_x,L_joint_0_y,L_joint_0_z,L_joint_1_x,L_joint_1_y,L_joint_1_z,L_joint_2_x,L_joint_2_y,L_joint_2_z,L_joint_3_x,L_joint_3_y,L_joint_3_z,L_joint_4_x,L_joint_4_y,L_joint_4_z,L_joint_5_x,L_joint_5_y,L_joint_5_z,L_joint_6_x,L_joint_6_y,L_joint_6_z,L_joint_7_x,L_joint_7_y,L_joint_7_z,L_joint_8_x,L_joint_8_y,L_joint_8_z,L_joint_9_x,L_joint_9_y,L_joint_9_z,L_joint_10_x,L_joint_10_y,L_joint_10_z,L_joint_11_x,L_joint_11_y,L_joint_11_z,L_joint_12_x,L_joint_12_y,L_joint_12_z,L_joint_13_x,L_joint_13_y,L_joint_13_z,L_joint_14_x,L_joint_14_y,L_joint_14_z,L_joint_15_x,L_joint_15_y,L_joint_15_z,L_joint_16_x,L_joint_16_y,L_joint_16_z,L_joint_17_x,L_joint_17_y,L_joint_17_z,L_joint_18_x,L_joint_18_y,L_joint_18_z,L_joint_19_x,L_joint_19_y,L_joint_19_z,L_joint_20_x,L_joint_20_y,L_joint_20_z
1784047711.3688471,0.7116305828094482,0.9346579313278198,4.565921472021728e-07,0.6462907791137695,0.879564642906189,-0.01577884517610073,0.5885962247848511,0.7604932188987732,-0.021868444979190826,0.5438355207443237,0.6835769414901733,-0.03150736913084984,0.5030964612960815,0.6533200144767761,-0.04123179614543915,0.651542067527771,0.5931698083877563,0.0016396890860050917,0.6304346919059753,0.47407209873199463,-0.009929307736456394,0.6219134330749512,0.4064907729625702,-0.019752509891986847,0.6171476244926453,0.3465035855770111,-0.02909437194466591,0.694466233253479,0.5921725630760193,-0.008750395849347115,0.6993843913078308,0.4362643361091614,-0.024865174666047096,0.7012540698051453,0.34976163506507874,-0.04044107347726822,0.707061767578125,0.2800990045070648,-0.051857490092515945,0.7341359853744507,0.6243014335632324,-0.022514035925269127,0.7455917596817017,0.48672938346862793,-0.05427602306008339,0.7259716987609863,0.5573543906211853,-0.06202830746769905,0.7145074009895325,0.626488983631134,-0.06077861413359642,0.7744268178939819,0.6765923500061035,-0.03718900680541992,0.7707192897796631,0.6068712472915649,-0.0685640200972557,0.7511370182037354,0.6730755567550659,-0.07217355072498322,0.7414460778236389,0.737546443939209,-0.06977809965610504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784047711.58565,0.7104947566986084,0.9311469793319702,4.0266408518618846e-07,0.645140528678894,0.876681387424469,-0.01713452860713005,0.5864898562431335,0.7591215968132019,-0.024095408618450165,0.5397220253944397,0.6822094917297363,-0.0345446839928627,0.49867087602615356,0.6511549949645996,-0.04478158429265022,0.6518937349319458,0.5952417850494385,0.000362656224751845,0.6316835284233093,0.47169744968414307,-0.011993912048637867,0.6227227449417114,0.40232765674591064,-0.02265327237546444,0.6174929738044739,0.341131329536438,-0.032674334943294525,0.6933484673500061,0.5946146249771118,-0.009582998231053352,0.694309651851654,0.43851304054260254,-0.027384214103221893,0.6929858326911926,0.3516228497028351,-0.043931689113378525,0.6976026892662048,0.281599760055542,-0.055952757596969604,0.7325193881988525,0.6254276037216187,-0.022946039214730263,0.7418639063835144,0.48714202642440796,-0.05508558079600334,0.7225832939147949,0.5619128942489624,-0.06044072285294533,0.7122364044189453,0.6327506303787231,-0.057371821254491806,0.7729347944259644,0.6764810085296631,-0.037603188306093216,0.7695199251174927,0.6020403504371643,-0.06861577928066254,0.7492441534996033,0.6704879403114319,-0.07047337293624878,0.739044725894928,0.7374045252799988,-0.06677404791116714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784047711.7850392,0.7086049914360046,0.9313153028488159,4.220870550852851e-07,0.6440649032592773,0.8759492039680481,-0.01787559874355793,0.5869899392127991,0.7597219347953796,-0.02699517086148262,0.5388630628585815,0.6815794706344604,-0.039895229041576385,0.4964144229888916,0.6498388051986694,-0.05232275649905205,0.6525660157203674,0.595302402973175,-0.0012276764027774334,0.6326332092285156,0.4709007740020752,-0.014754456467926502,0.6231890320777893,0.4026557207107544,-0.02602439373731613,0.6173769235610962,0.34138184785842896,-0.03670104965567589,0.6939657330513,0.5954424738883972,-0.011883895844221115,0.6961907744407654,0.43850070238113403,-0.03165419399738312,0.6953527331352234,0.3531811237335205,-0.04882451891899109,0.7005327343940735,0.28271010518074036,-0.06112421303987503,0.7327120304107666,0.6273612976074219,-0.0258816909044981,0.7408031225204468,0.4862496852874756,-0.05924690514802933,0.7229844331741333,0.5694115161895752,-0.06150059029459953,0.7142320275306702,0.6426597833633423,-0.055978093296289444,0.773256778717041,0.6793007850646973,-0.04138786345720291,0.7698138356208801,0.6002864837646484,-0.0728769451379776,0.750353217124939,0.6712276935577393,-0.07254210114479065,0.7408815026283264,0.7384527921676636,-0.06697060912847519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784047711.990766,0.7098761796951294,0.9344078302383423,4.214705313643208e-07,0.6468660235404968,0.879797101020813,-0.020829996094107628,0.5907142162322998,0.7599326372146606,-0.0316181518137455,0.5419363975524902,0.679203450679779,-0.04579412192106247,0.4977121353149414,0.6464191675186157,-0.059494733810424805,0.6566778421401978,0.5978723168373108,-0.005196441430598497,0.6373066902160645,0.47284698486328125,-0.020600462332367897,0.627788245677948,0.4038342535495758,-0.03306112065911293,0.6224995851516724,0.3418913185596466,-0.04449541121721268,0.6976524591445923,0.5979984402656555,-0.0150678139179945,0.6997717618942261,0.4387904703617096,-0.03698066622018814,0.6990955471992493,0.3513948321342468,-0.055307138711214066,0.7054538726806641,0.2790388762950897,-0.06816129386425018,0.7362571954727173,0.6300849914550781,-0.028356797993183136,0.7445539236068726,0.4872189164161682,-0.06414007395505905,0.7254853248596191,0.5734679698944092,-0.06646979600191116,0.716194212436676,0.6494953036308289,-0.060338955372571945,0.7767794728279114,0.6823585033416748,-0.043341122567653656,0.7728922963142395,0.6008340716362,-0.07674068212509155,0.7537733912467957,0.6723593473434448,-0.07635732740163803,0.744587779045105,0.7410233020782471,-0.07027770578861237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784047712.188156,0.7123464345932007,0.9360167384147644,4.280127825495583e-07,0.6481080651283264,0.8809688091278076,-0.018864329904317856,0.5912774205207825,0.7608566284179688,-0.02850506640970707,0.5429523587226868,0.6806139945983887,-0.04197574779391289,0.4997853636741638,0.6471279859542847,-0.05486108362674713,0.6568775773048401,0.596673846244812,-0.002347084926441312,0.6369031667709351,0.47077351808547974,-0.01665828935801983,0.6274964213371277,0.40137118101119995,-0.028216194361448288,0.6219016909599304,0.3394131064414978,-0.038998305797576904,0.6987643241882324,0.5967842936515808,-0.013010692782700062,0.7011350393295288,0.43799182772636414,-0.03390016779303551,0.7007167339324951,0.3503262400627136,-0.05151098966598511,0.7067018151283264,0.27735766768455505,-0.06382358074188232,0.7376192212104797,0.629767119884491,-0.027072817087173462,0.74631667137146,0.4888477921485901,-0.062275733798742294,0.727178692817688,0.5774986147880554,-0.06431306898593903,0.717397153377533,0.6545267701148987,-0.05787928029894829,0.7779873609542847,0.68326336145401,-0.042702171951532364,0.7757768034934998,0.6041316986083984,-0.07592491060495377,0.7558979392051697,0.6766221523284912,-0.07560934126377106,0.7457801103591919,0.7454032897949219,-0.06945397704839706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784047712.388851,0.7164319753646851,0.9379148483276367,4.369783539459604e-07,0.6511033773422241,0.8839685320854187,-0.01888687163591385,0.592866837978363,0.762412428855896,-0.028261665254831314,0.5428081750869751,0.6817276477813721,-0.041572730988264084,0.49821406602859497,0.6501756906509399,-0.05419217050075531,0.658179759979248,0.5959419012069702,-0.0011878147488459945,0.6382449269294739,0.46954798698425293,-0.015273847617208958,0.6287615299224854,0.39952653646469116,-0.02661498822271824,0.6228699684143066,0.337350070476532,-0.037300582975149155,0.700254499912262,0.5954338312149048,-0.01191650703549385,0.7023323774337769,0.4368501305580139,-0.032933786511421204,0.7017152905464172,0.34955033659935,-0.05044877901673317,0.7075851559638977,0.2770572304725647,-0.06259233504533768,0.7392075061798096,0.6284494996070862,-0.026167023926973343,0.7480076551437378,0.4890608787536621,-0.061642006039619446,0.7290096879005432,0.5799739360809326,-0.06341437995433807,0.7192522883415222,0.6579641103744507,-0.05663491412997246,0.7796258330345154,0.6820084452629089,-0.04203899949789047,0.7784315943717957,0.6039206981658936,-0.07566174864768982,0.7579043507575989,0.6778278946876526,-0.07551656663417816,0.7465298175811768,0.7475004196166992,-0.0693754330277443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784047712.5865998,0.7166789174079895,0.9410382509231567,4.3809200178657193e-07,0.6511366367340088,0.884270429611206,-0.01786494255065918,0.5931321978569031,0.7626351714134216,-0.026384903118014336,0.5431360602378845,0.6837553381919861,-0.039105504751205444,0.49924084544181824,0.6525068879127502,-0.05110292509198189,0.6585474610328674,0.5955590605735779,0.000964057631790638,0.6393961310386658,0.4694034457206726,-0.01272548083215952,0.6302664875984192,0.39985424280166626,-0.024032868444919586,0.6246110796928406,0.3373536169528961,-0.034809231758117676,0.7006311416625977,0.5952219367027283,-0.010313653387129307,0.7028547525405884,0.43806391954421997,-0.030977042391896248,0.7027512788772583,0.3508462905883789,-0.048514630645513535,0.7089685201644897,0.27762916684150696,-0.06081907078623772,0.7397818565368652,0.6290971636772156,-0.025210700929164886,0.7481498718261719,0.4912521243095398,-0.06042752042412758,0.7302981019020081,0.5832353830337524,-0.062232159078121185,0.7213220596313477,0.6609843373298645,-0.055570464581251144,0.7808045744895935,0.6836979985237122,-0.04170972853899002,0.7804843783378601,0.6047662496566772,-0.0751868486404419,0.7603474259376526,0.6783289313316345,-0.07513366639614105,0.7489785552024841,0.7472701668739319,-0.06917160004377365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784047712.785055,0.7193876504898071,0.9386705160140991,4.4890410322295793e-07,0.6535738110542297,0.8811613321304321,-0.01834157109260559,0.5956345796585083,0.7624736428260803,-0.027477934956550598,0.5448086857795715,0.6854599118232727,-0.0407446026802063,0.5005249977111816,0.6555160880088806,-0.05323885381221771,0.6594741940498352,0.5957875847816467,-0.00011070803157053888,0.6395654082298279,0.4696592688560486,-0.014406830072402954,0.6298874616622925,0.399970144033432,-0.026186324656009674,0.6236963272094727,0.33701467514038086,-0.037211596965789795,0.7014269828796387,0.5947123765945435,-0.011119875125586987,0.7034000754356384,0.4373719096183777,-0.032156433910131454,0.7032554745674133,0.35009855031967163,-0.05005380138754845,0.7093024253845215,0.2765461206436157,-0.06265226006507874,0.7404530644416809,0.6281497478485107,-0.025675931945443153,0.7497825026512146,0.4908413290977478,-0.06074894219636917,0.7316470146179199,0.5822365880012512,-0.062320638447999954,0.722044825553894,0.6596601009368896,-0.05556721240282059,0.7808971405029297,0.6827821135520935,-0.04189826175570488,0.7809818983078003,0.6044777035713196,-0.07475670427083969,0.7603444457054138,0.6785118579864502,-0.07410220801830292,0.7481793165206909,0.7480180263519287,-0.06778743118047714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784047712.9687319,0.7196827530860901,0.9375981092453003,4.427525368555507e-07,0.6536153554916382,0.8814482092857361,-0.01825939118862152,0.5948417782783508,0.7628049850463867,-0.026896916329860687,0.5445809960365295,0.6853803396224976,-0.039397578686475754,0.5009802579879761,0.6555121541023254,-0.051205284893512726,0.6586804389953613,0.5966333150863647,-0.0006864861934445798,0.6389758586883545,0.4704940915107727,-0.014538987539708614,0.6296103596687317,0.40030020475387573,-0.025867555290460587,0.6238440871238708,0.3373796343803406,-0.03655886650085449,0.7006016969680786,0.5953102707862854,-0.011254391632974148,0.7025451064109802,0.4388797879219055,-0.03162768483161926,0.702312171459198,0.3511911928653717,-0.04917431250214577,0.7081270813941956,0.2783134877681732,-0.06165477633476257,0.7397695779800415,0.6274212002754211,-0.025315988808870316,0.748748779296875,0.49154576659202576,-0.05961965024471283,0.7298934459686279,0.5784434676170349,-0.062432557344436646,0.7198010683059692,0.6541192531585693,-0.05688945949077606,0.780612051486969,0.6800329685211182,-0.04097159951925278,0.7794170379638672,0.6056383848190308,-0.07340206205844879,0.758534848690033,0.677992582321167,-0.07398318499326706,0.7464355230331421,0.7464058995246887,-0.0688292607665062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784047713.170779,0.7173246741294861,0.9355612993240356,4.375106925635919e-07,0.6521571278572083,0.8793584704399109,-0.017052913084626198,0.5937973856925964,0.7605432868003845,-0.024945316836237907,0.5451703071594238,0.684197723865509,-0.03688745200634003,0.5016161799430847,0.656282365322113,-0.04828467592597008,0.6577343344688416,0.5942293405532837,0.00018921380979008973,0.6381528973579407,0.4688454866409302,-0.013516471721231937,0.628466784954071,0.3989327549934387,-0.02482282556593418,0.6223324537277222,0.33630964159965515,-0.03547322005033493,0.6994457244873047,0.5935439467430115,-0.010867439210414886,0.7011713981628418,0.4377767741680145,-0.03087993897497654,0.701216995716095,0.35039791464805603,-0.048014383763074875,0.7069835066795349,0.27730250358581543,-0.06017822027206421,0.7386006116867065,0.6262559294700623,-0.02536025457084179,0.7467365264892578,0.4896835684776306,-0.059375498443841934,0.7289629578590393,0.5774796605110168,-0.061707545071840286,0.7196925282478333,0.6533384919166565,-0.055796097964048386,0.7794589400291443,0.6797435283660889,-0.04133680835366249,0.7773047685623169,0.6038028597831726,-0.07316416501998901,0.7568616271018982,0.6754292845726013,-0.07313884049654007,0.745317816734314,0.7424076795578003,-0.06763382256031036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
