timestamp,R_joint_0_x,R_joint_0_y,R_joint_0_z,R_joint_1_x,R_joint_1_y,R_joint_1_z,R_joint_2_x,R_joint_2_y,R_joint_2_z,R_joint_3_x,R_joint_3_y,R_joint_3_z,R_joint_4_x,R_joint_4_y,R_joint_4_z,R_joint_5_x,R_joint_5_y,R_joint_5_z,R_joint_6_x,R_joint_6_y,R_joint_6_z,R_joint_7_x,R_joint_7_y,R_joint_7_z,R_joint_8_x,R_joint_8_y,R_joint_8_z,R_joint_9_x,R_joint_9_y,R_joint_9_z,R_joint_10_x,R_joint_10_y,R_joint_10_z,R_joint_11_x,R_joint_11_y,R_joint_11_z,R_joint_12_x,R_joint_12_y,R_joint_12_z,R_joint_13_x,R_joint_13_y,R_joint_13_z,R_joint_14_x,R_joint_14_y,R_joint_14_z,R_joint_15_x,R_joint_15_y,R_joint_15_z,R_joint_16_x,R_joint_16_y,R_joint_16_z,R_joint_17_x,R_joint_17_y,R_joint_17_z,R_joint_18_x,R_joint_18_y,R_joint_18_z,R_joint_19_x,R_joint_19_y,R_joint_19_z,R_joint_20_x,R_joint_20_y,R_joint_20_z,L_joint_0_x,L_joint_0_y,L_joint_0_z,L_joint_1_x,L_joint_1_y,L_joint_1_z,L_joint_2_x,L_joint_2_y,L_joint_2_z,L_joint_3_x,L_joint_3_y,L_joint_3_z,L_joint_4_x,L_joint_4_y,L_joint_4_z,L_joint_5_x,L_joint_5_y,L_joint_5_z,L_joint_6_x,L_joint_6_y,L_joint_6_z,L_joint_7_x,L_joint_7_y,L_joint_7_z,L_joint_8_x,L_joint_8_y,L_joint_8_z,L_joint_9_x,L_joint_9_y,L_joint_9_z,L_joint_10_x,L_joint_10_y,L_joint_10_z,L_joint_11_x,L_joint_11_y,L_joint_11_z,L_joint_12_x,L_joint_12_y,L_joint_12_z,L_joint_13_x,L_joint_13_y,L_joint_13_z,L_joint_14_x,L_joint_14_y,L_joint_14_z,L_joint_15_x,L_joint_15_y,L_joint_15_z,L_joint_16_x,L_joint_16_y,L_joint_16_z,L_joint_17_x,L_joint_17_y,L_joint_17_z,L_joint_18_x,L_joint_18_y,L_joint_18_z,L_joint_19_x,L_joint_19_y,L_joint_19_z,L_joint_20_x,L_joint_20_y,L_joint_20_z
1784037459.3063161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784037459.405016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784037459.5101178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784037459.648778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784037459.814852,0.8319585919380188,0.4682307839393616,-1.040477854985511e-06,0.7513734698295593,0.48045700788497925,-0.05659231171011925,0.6973581910133362,0.5497245192527771,-0.11183100193738937,0.6912117600440979,0.6917511224746704,-0.16045626997947693,0.7173051834106445,0.8144067525863647,-0.2114807665348053,0.7613047361373901,0.33771806955337524,-0.1291276067495346,0.7577729821205139,0.5675263404846191,-0.19267770648002625,0.7396553158760071,0.7185734510421753,-0.23567792773246765,0.7198313474655151,0.7940187454223633,-0.26117753982543945,0.8431109189987183,0.3657921850681305,-0.13308122754096985,0.8222728371620178,0.606171190738678,-0.1889059841632843,0.7820984125137329,0.7491288185119629,-0.20965498685836792,0.7454070448875427,0.8267498016357422,-0.22328750789165497,0.9047370553016663,0.4286899268627167,-0.1380225270986557,0.877450168132782,0.6541239023208618,-0.18874813616275787,0.8296022415161133,0.7609105110168457,-0.191411554813385,0.7890901565551758,0.8047212958335876,-0.1885439157485962,0.942141056060791,0.5083829164505005,-0.1474752426147461,0.9213387370109558,0.669528603553772,-0.18373440206050873,0.8818292617797852,0.7449718713760376,-0.17856353521347046,0.8439605832099915,0.7822426557540894,-0.17121215164661407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784037460.081215,0.7678242921829224,0.5067628622055054,-5.113737984174804e-07,0.7183516025543213,0.4841136038303375,-0.03947800025343895,0.6859878301620483,0.43804630637168884,-0.07274472713470459,0.6794549822807312,0.46707141399383545,-0.10064306110143661,0.6726177334785461,0.4855053126811981,-0.12840157747268677,0.7102155685424805,0.21636748313903809,-0.08751506358385086,0.6700145602226257,0.30951282382011414,-0.130814790725708,0.6396082639694214,0.4160286784172058,-0.15698310732841492,0.6164755821228027,0.5096485614776611,-0.17095784842967987,0.7749805450439453,0.20351359248161316,-0.09121007472276688,0.7393386363983154,0.3715057373046875,-0.14471358060836792,0.708217978477478,0.5166495442390442,-0.1631113737821579,0.6827923059463501,0.6154195666313171,-0.16571415960788727,0.8271912932395935,0.2499372512102127,-0.09524937719106674,0.7923828363418579,0.4172424376010895,-0.13866154849529266,0.7459459900856018,0.49313297867774963,-0.13420729339122772,0.7140637040138245,0.5197175145149231,-0.12335310876369476,0.8664079904556274,0.3231737017631531,-0.1020331159234047,0.8211830854415894,0.46682068705558777,-0.135409876704216,0.76396244764328,0.5338212847709656,-0.12897245585918427,0.7227200269699097,0.5505908727645874,-0.11597246676683426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784037460.244977,0.7424943447113037,0.12707515060901642,-3.656360831882921e-07,0.6948659420013428,0.16354702413082123,-0.031132923439145088,0.6537533402442932,0.2528011202812195,-0.07008043676614761,0.6453480124473572,0.35782378911972046,-0.10421626269817352,0.6486077308654785,0.41739946603775024,-0.13877469301223755,0.6576496362686157,0.20727834105491638,-0.11564851552248001,0.6122352480888367,0.3499416410923004,-0.16104000806808472,0.5981365442276001,0.40606868267059326,-0.18074931204319,0.5927205085754395,0.4640089273452759,-0.18820731341838837,0.7113116979598999,0.2163257896900177,-0.1187441498041153,0.6752148866653442,0.4458106756210327,-0.162241131067276,0.6688255667686462,0.4623289406299591,-0.1674901247024536,0.6666248440742493,0.457685261964798,-0.16795875132083893,0.7614195942878723,0.2363772988319397,-0.11946306377649307,0.7230913639068604,0.4424467384815216,-0.14765188097953796,0.7216659188270569,0.4003533124923706,-0.1339394450187683,0.7278557419776917,0.339260071516037,-0.12244207412004471,0.8032269477844238,0.2611251771450043,-0.12356597185134888,0.7717353701591492,0.43049418926239014,-0.14999625086784363,0.7643005847930908,0.403459757566452,-0.142974853515625,0.7660155296325684,0.34584954380989075,-0.1331329345703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784037460.471722,0.7375735640525818,0.12038987874984741,6.085314794290753e-07,0.6723126173019409,0.15076303482055664,-0.010090503841638565,0.6269122958183289,0.2473776638507843,-0.03307730332016945,0.610456109046936,0.34450116753578186,-0.05057724565267563,0.6033849120140076,0.4195725619792938,-0.07035862654447556,0.6353493928909302,0.19931934773921967,-0.1096329614520073,0.6005794405937195,0.32936596870422363,-0.13944928348064423,0.5755195617675781,0.41344499588012695,-0.14812034368515015,0.5540704727172852,0.48053377866744995,-0.15227192640304565,0.689933717250824,0.20986196398735046,-0.1176414042711258,0.6606858968734741,0.421909362077713,-0.14792677760124207,0.6412820219993591,0.5552133917808533,-0.15372514724731445,0.6346665620803833,0.6426346302032471,-0.16091498732566833,0.7430170774459839,0.23012661933898926,-0.11788947135210037,0.7126615643501282,0.4406353831291199,-0.1395692676305771,0.6895286440849304,0.42114320397377014,-0.12457683682441711,0.686306893825531,0.3597560226917267,-0.11252206563949585,0.7885867953300476,0.2551381587982178,-0.11707855761051178,0.7584623098373413,0.42546242475509644,-0.1334439367055893,0.7365051507949829,0.4068305194377899,-0.12107428163290024,0.7310640215873718,0.3503672778606415,-0.10989953577518463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784037460.667395,0.7377335429191589,0.12812678515911102,5.227983592703822e-07,0.6728695631027222,0.15535175800323486,-0.01364118605852127,0.6326903104782104,0.25248023867607117,-0.03538426756858826,0.6220640540122986,0.34801584482192993,-0.05232125520706177,0.6264788508415222,0.427575021982193,-0.07295553386211395,0.6366270184516907,0.22241798043251038,-0.09417609870433807,0.6090008020401001,0.3315054476261139,-0.1244586855173111,0.5887426137924194,0.40083542466163635,-0.13797211647033691,0.5724802017211914,0.45412731170654297,-0.14502902328968048,0.6885563135147095,0.2382221519947052,-0.10197412967681885,0.6606490015983582,0.4351719617843628,-0.1271328181028366,0.6352753639221191,0.5453945398330688,-0.13279989361763,0.6234477162361145,0.6106973886489868,-0.1395503729581833,0.7402464151382446,0.2566135823726654,-0.10497969388961792,0.7147960066795349,0.46016037464141846,-0.1294889897108078,0.6938204765319824,0.446231484413147,-0.12345071136951447,0.6924713253974915,0.38688740134239197,-0.1166282519698143,0.7858826518058777,0.2776557207107544,-0.10708090662956238,0.7583474516868591,0.4363476634025574,-0.13125193119049072,0.7381548285484314,0.424302339553833,-0.1276283860206604,0.7339552640914917,0.371647447347641,-0.12160743027925491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784037460.890659,0.7352808117866516,0.13249923288822174,5.703582814930996e-07,0.6714292168617249,0.16447649896144867,-0.014041447080671787,0.6335603594779968,0.2682925760746002,-0.03588099405169487,0.6285688281059265,0.36826932430267334,-0.052508383989334106,0.6364091038703918,0.44788074493408203,-0.07207468897104263,0.6377715468406677,0.2354733645915985,-0.09696629643440247,0.6115871071815491,0.34882843494415283,-0.1261599212884903,0.5913453698158264,0.4152013659477234,-0.13791276514530182,0.5733780860900879,0.46880680322647095,-0.14410309493541718,0.6900508403778076,0.25349459052085876,-0.10406265407800674,0.6632269024848938,0.45463430881500244,-0.12966743111610413,0.6405791640281677,0.5709896683692932,-0.13543204963207245,0.6309460401535034,0.6460009217262268,-0.1422993689775467,0.7425519824028015,0.2707558274269104,-0.10557646304368973,0.7179393768310547,0.47668230533599854,-0.1292717456817627,0.6973579525947571,0.45406413078308105,-0.1205575168132782,0.6960560083389282,0.3914758563041687,-0.111779123544693,0.7886474132537842,0.2876075208187103,-0.10626330971717834,0.7599540948867798,0.44968798756599426,-0.12875507771968842,0.7411451935768127,0.43268218636512756,-0.12246661633253098,0.7386177182197571,0.3779079020023346,-0.11449730396270752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
