timestamp,R_joint_0_x,R_joint_0_y,R_joint_0_z,R_joint_1_x,R_joint_1_y,R_joint_1_z,R_joint_2_x,R_joint_2_y,R_joint_2_z,R_joint_3_x,R_joint_3_y,R_joint_3_z,R_joint_4_x,R_joint_4_y,R_joint_4_z,R_joint_5_x,R_joint_5_y,R_joint_5_z,R_joint_6_x,R_joint_6_y,R_joint_6_z,R_joint_7_x,R_joint_7_y,R_joint_7_z,R_joint_8_x,R_joint_8_y,R_joint_8_z,R_joint_9_x,R_joint_9_y,R_joint_9_z,R_joint_10_x,R_joint_10_y,R_joint_10_z,R_joint_11_x,R_joint_11_y,R_joint_11_z,R_joint_12_x,R_joint_12_y,R_joint_12_z,R_joint_13_x,R_joint_13_y,R_joint_13_z,R_joint_14_x,R_joint_14_y,R_joint_14_z,R_joint_15_x,R_joint_15_y,R_joint_15_z,R_joint_16_x,R_joint_16_y,R_joint_16_z,R_joint_17_x,R_joint_17_y,R_joint_17_z,R_joint_18_x,R_joint_18_y,R_joint_18_z,R_joint_19_x,R_joint_19_y,R_joint_19_z,R_joint_20_x,R_joint_20_y,R_joint_20_z,L_joint_0_x,L_joint_0_y,L_joint_0_z,L_joint_1_x,L_joint_1_y,L_joint_1_z,L_joint_2_x,L_joint_2_y,L_joint_2_z,L_joint_3_x,L_joint_3_y,L_joint_3_z,L_joint_4_x,L_joint_4_y,L_joint_4_z,L_joint_5_x,L_joint_5_y,L_joint_5_z,L_joint_6_x,L_joint_6_y,L_joint_6_z,L_joint_7_x,L_joint_7_y,L_joint_7_z,L_joint_8_x,L_joint_8_y,L_joint_8_z,L_joint_9_x,L_joint_9_y,L_joint_9_z,L_joint_10_x,L_joint_10_y,L_joint_10_z,L_joint_11_x,L_joint_11_y,L_joint_11_z,L_joint_12_x,L_joint_12_y,L_joint_12_z,L_joint_13_x,L_joint_13_y,L_joint_13_z,L_joint_14_x,L_joint_14_y,L_joint_14_z,L_joint_15_x,L_joint_15_y,L_joint_15_z,L_joint_16_x,L_joint_16_y,L_joint_16_z,L_joint_17_x,L_joint_17_y,L_joint_17_z,L_joint_18_x,L_joint_18_y,L_joint_18_z,L_joint_19_x,L_joint_19_y,L_joint_19_z,L_joint_20_x,L_joint_20_y,L_joint_20_z
1784046320.470571,0.7953392863273621,0.7360978126525879,3.537172332812588e-08,0.7455320954322815,0.7242157459259033,-0.010502319782972336,0.6978049278259277,0.7822964191436768,-0.02587193064391613,0.6788476705551147,0.8488807082176208,-0.03649077191948891,0.6688691973686218,0.8979110717773438,-0.04794147610664368,0.7137266397476196,0.7703050971031189,-0.07284988462924957,0.6690699458122253,0.9083057045936584,-0.09293978661298752,0.6495375633239746,0.9691915512084961,-0.09394876658916473,0.6360357403755188,1.0182238817214966,-0.09347772598266602,0.7547730803489685,0.795016884803772,-0.0763402059674263,0.6994792222976685,0.9421372413635254,-0.102200947701931,0.7069451808929443,0.8998003005981445,-0.09352689981460571,0.72312331199646,0.8490566611289978,-0.08366673439741135,0.7896416783332825,0.8204801082611084,-0.07647216320037842,0.7369606494903564,0.9524283409118652,-0.09385283291339874,0.7447513937950134,0.9068055748939514,-0.07206933945417404,0.7583239078521729,0.8603935837745667,-0.05488296225667,0.8178888559341431,0.8417136073112488,-0.07635431736707687,0.7744340300559998,0.9467092156410217,-0.08391636610031128,0.7780129313468933,0.9096518754959106,-0.06701762974262238,0.7897244095802307,0.8682047724723816,-0.05474002659320831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784046320.651953,0.8029912114143372,0.697178304195404,-1.2460232312605513e-07,0.7649134993553162,0.6977517008781433,-0.008626649156212807,0.7291165590286255,0.7292047142982483,-0.018006527796387672,0.7091658115386963,0.7731162905693054,-0.025583850219845772,0.7024656534194946,0.8137511014938354,-0.0338742658495903,0.7042853832244873,0.730327844619751,-0.04146124795079231,0.6642534136772156,0.8173633813858032,-0.061029594391584396,0.6493421792984009,0.8760093450546265,-0.07001161575317383,0.6419771313667297,0.9242889881134033,-0.07590563595294952,0.7266626358032227,0.7549756765365601,-0.04634585604071617,0.6961108446121216,0.8331896066665649,-0.06599196046590805,0.7063325643539429,0.805963933467865,-0.0643162727355957,0.7170078158378601,0.7703850865364075,-0.06073274090886116,0.7552487850189209,0.7699431777000427,-0.05063121020793915,0.7317165732383728,0.8366954922676086,-0.06841105967760086,0.7413826584815979,0.799802839756012,-0.05780095234513283,0.7493056654930115,0.7634000778198242,-0.04806949198246002,0.7846873998641968,0.7783552408218384,-0.05507518723607063,0.7686973810195923,0.8246445059776306,-0.06782306730747223,0.774033784866333,0.7995964884757996,-0.059094224125146866,0.7794218063354492,0.7720540165901184,-0.05081365630030632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784046320.7757661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784046320.987333,0.7829477787017822,0.31992006301879883,1.1615296813261011e-07,0.7230181097984314,0.3101114332675934,-0.006460858974605799,0.6604365706443787,0.3347618579864502,-0.020556675270199776,0.6115571856498718,0.3170986771583557,-0.034331489354372025,0.5770243406295776,0.283689022064209,-0.050754524767398834,0.6714993715286255,0.4131658971309662,-0.04148006811738014,0.6500393152236938,0.5451411604881287,-0.06027577817440033,0.637494683265686,0.623923659324646,-0.07139020413160324,0.6291842460632324,0.6868072152137756,-0.0791856124997139,0.7082217335700989,0.4448109269142151,-0.04788036644458771,0.6839431524276733,0.5633495450019836,-0.0670056864619255,0.6918036341667175,0.5240683555603027,-0.06654170900583267,0.7034081816673279,0.4688319265842438,-0.06418782472610474,0.7461337447166443,0.4656659662723541,-0.05283382534980774,0.7201317548751831,0.5654802918434143,-0.0692584291100502,0.7275097966194153,0.5306441783905029,-0.05736161395907402,0.7381880879402161,0.48413944244384766,-0.04664108157157898,0.7802196145057678,0.4800226092338562,-0.057816032320261,0.7522412538528442,0.5503668785095215,-0.06714487075805664,0.759170413017273,0.5183439254760742,-0.05471678078174591,0.7702999114990234,0.4801817536354065,-0.04402284696698189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784046321.209229,0.7695092558860779,0.27859413623809814,2.7902633092935503e-08,0.706061840057373,0.2669052481651306,0.005643910262733698,0.6506587266921997,0.2915782332420349,-0.001826273975893855,0.5988213419914246,0.2977224588394165,-0.010847732424736023,0.5611937046051025,0.2759566903114319,-0.022033119574189186,0.6546814441680908,0.4060598611831665,-0.01948920451104641,0.6398577690124512,0.5329506397247314,-0.032185282558202744,0.630523681640625,0.6061299443244934,-0.041885241866111755,0.6225773692131042,0.6601552963256836,-0.047873273491859436,0.68951815366745,0.4422745704650879,-0.024748316034674644,0.6760783195495605,0.5295835733413696,-0.031108515337109566,0.6824327707290649,0.4918857216835022,-0.025376752018928528,0.6930932402610779,0.4417044520378113,-0.021443966776132584,0.7285627722740173,0.4610595405101776,-0.028127120807766914,0.7101566791534424,0.5252341628074646,-0.035074394196271896,0.7177553772926331,0.49130910634994507,-0.024613315239548683,0.7277355194091797,0.44577479362487793,-0.0168797317892313,0.761594831943512,0.46900463104248047,-0.030135879293084145,0.7440745234489441,0.5114222168922424,-0.02834547497332096,0.7508265972137451,0.47686639428138733,-0.014047896489501,0.7575596570968628,0.4406581521034241,-0.003824621206149459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784046321.4366841,0.7659417390823364,0.2921583652496338,9.92061757187912e-08,0.7018040418624878,0.2933657765388489,-0.0017937362426891923,0.6446508765220642,0.33241647481918335,-0.010470584034919739,0.5922694206237793,0.35068920254707336,-0.02014898508787155,0.5522034764289856,0.33868348598480225,-0.03150045871734619,0.6525305509567261,0.4565044045448303,-0.017553063109517097,0.6449053883552551,0.5735111236572266,-0.027009809389710426,0.6402662992477417,0.6453746557235718,-0.034141190350055695,0.6362088322639465,0.7020416259765625,-0.03878919780254364,0.687035322189331,0.48903587460517883,-0.02021697536110878,0.6887454390525818,0.5514037013053894,-0.027264351025223732,0.6946945190429688,0.5120248794555664,-0.022969886660575867,0.7011518478393555,0.46271613240242004,-0.018742388114333153,0.7257301807403564,0.5015709400177002,-0.02195190265774727,0.7197227478027344,0.5377935767173767,-0.029706263914704323,0.7266532182693481,0.505688488483429,-0.022800825536251068,0.7328971028327942,0.46389153599739075,-0.016314225271344185,0.7589293122291565,0.505305826663971,-0.02331787720322609,0.7488501071929932,0.5260351896286011,-0.023757729679346085,0.7556169033050537,0.4919815957546234,-0.013726290315389633,0.7608084678649902,0.4552599787712097,-0.004994720220565796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784046321.6391768,0.7626967430114746,0.31074661016464233,1.1814250910902047e-07,0.6971874237060547,0.30960625410079956,-0.004882169421762228,0.6388397216796875,0.3521272838115692,-0.016432680189609528,0.584846556186676,0.3785306215286255,-0.028698211535811424,0.5421260595321655,0.3699575662612915,-0.042820628732442856,0.650016725063324,0.47991451621055603,-0.022984858602285385,0.6445850133895874,0.6002054214477539,-0.03512340039014816,0.6421201229095459,0.6746999621391296,-0.04352836683392525,0.6400870084762573,0.7311879396438599,-0.04869351536035538,0.6845811009407043,0.5133264064788818,-0.024903804063796997,0.6876762509346008,0.5708961486816406,-0.03409018740057945,0.6930112242698669,0.5315371751785278,-0.03019843064248562,0.6979629993438721,0.48155686259269714,-0.02577229216694832,0.7238479852676392,0.5244985818862915,-0.02601669169962406,0.7201901078224182,0.5528581142425537,-0.034197255969047546,0.7273626327514648,0.5193708539009094,-0.026880700141191483,0.7322203516960144,0.4765908122062683,-0.02021091990172863,0.7580669522285461,0.5262787342071533,-0.027196938171982765,0.7510630488395691,0.5390570163726807,-0.027192799374461174,0.7574983239173889,0.5019432306289673,-0.01694289594888687,0.7609519362449646,0.4645790457725525,-0.008100672625005245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784046321.840159,0.7646500468254089,0.32182368636131287,1.1091025697851364e-07,0.6983591914176941,0.3194904923439026,0.0002929265901912004,0.6388017535209656,0.36015963554382324,-0.009072080254554749,0.5844464898109436,0.3909532129764557,-0.01977362483739853,0.5414036512374878,0.38187646865844727,-0.03238051384687424,0.649081826210022,0.4928072690963745,-0.015675801783800125,0.6425691246986389,0.6129596829414368,-0.0234169103205204,0.6399809122085571,0.6852607727050781,-0.029009705409407616,0.6375826597213745,0.7404100894927979,-0.032359298318624496,0.6838255524635315,0.5293658971786499,-0.018138736486434937,0.6842176914215088,0.5880082845687866,-0.022770904004573822,0.6900802850723267,0.5474601984024048,-0.01771574653685093,0.6972991228103638,0.49671658873558044,-0.012681936845183372,0.7234903573989868,0.5436675548553467,-0.019145159050822258,0.7163434624671936,0.5748190879821777,-0.022252483293414116,0.7233001589775085,0.5400921106338501,-0.0152773167937994,0.7294602394104004,0.49627211689949036,-0.009604988619685173,0.758154034614563,0.5490277409553528,-0.019646748900413513,0.7475494146347046,0.5624501705169678,-0.014564184471964836,0.7536944150924683,0.5247398018836975,-0.0037735896185040474,0.7578176259994507,0.4875239431858063,0.004738220013678074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784046322.0400078,0.7626841068267822,0.3187488913536072,3.742341192491949e-08,0.6966925859451294,0.3187348246574402,-0.0012057716958224773,0.6371065378189087,0.3598020374774933,-0.010807298123836517,0.5841296911239624,0.3905632495880127,-0.021574143320322037,0.543134331703186,0.3834778070449829,-0.03463610261678696,0.6478336453437805,0.4969566762447357,-0.02063446305692196,0.6425861716270447,0.611128032207489,-0.030065810307860374,0.641044557094574,0.6827890872955322,-0.03739962354302406,0.6395689845085144,0.7380238771438599,-0.04243289679288864,0.6814978718757629,0.534106969833374,-0.023307977244257927,0.6900596022605896,0.5730398893356323,-0.028883906081318855,0.6966041326522827,0.53142911195755,-0.0244132112711668,0.7022438049316406,0.48522916436195374,-0.020800430327653885,0.7215909957885742,0.5468852519989014,-0.02453608624637127,0.7212691903114319,0.5638957023620605,-0.029083797708153725,0.7280872464179993,0.5282500982284546,-0.02170981466770172,0.7335430383682251,0.4863595962524414,-0.016267510131001472,0.7574858069419861,0.5514483451843262,-0.025621451437473297,0.7526710629463196,0.556238055229187,-0.023471403867006302,0.7583362460136414,0.5183749198913574,-0.013368151150643826,0.761730968952179,0.4826773405075073,-0.005073147360235453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784046322.237358,0.7608848810195923,0.3175984025001526,4.992791957647569e-08,0.6955928802490234,0.3174753189086914,-0.0024822745472192764,0.6355413794517517,0.3576778173446655,-0.012845267541706562,0.5827420353889465,0.38763412833213806,-0.024152886122465134,0.5418460965156555,0.38151413202285767,-0.03774242475628853,0.6467214822769165,0.49717235565185547,-0.022343676537275314,0.641364574432373,0.6115689873695374,-0.03182714805006981,0.6393291354179382,0.6842820644378662,-0.03903661295771599,0.6367681622505188,0.7390140295028687,-0.04408584162592888,0.6798795461654663,0.5355682373046875,-0.024547558277845383,0.6890870332717896,0.5714481472969055,-0.0301193967461586,0.696052074432373,0.5312173962593079,-0.025732945650815964,0.7015092372894287,0.48588797450065613,-0.022095203399658203,0.7197698354721069,0.5478269457817078,-0.02528039552271366,0.7210471630096436,0.5613116025924683,-0.02960393950343132,0.7277642488479614,0.5262613296508789,-0.022430384531617165,0.7328115701675415,0.4847945272922516,-0.017154134809970856,0.7558615207672119,0.5509740114212036,-0.026041792705655098,0.7532982230186462,0.5500468611717224,-0.024053560569882393,0.75865638256073,0.5117762088775635,-0.014440048485994339,0.7616464495658875,0.47594836354255676,-0.006332365330308676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
