timestamp,R_joint_0_x,R_joint_0_y,R_joint_0_z,R_joint_1_x,R_joint_1_y,R_joint_1_z,R_joint_2_x,R_joint_2_y,R_joint_2_z,R_joint_3_x,R_joint_3_y,R_joint_3_z,R_joint_4_x,R_joint_4_y,R_joint_4_z,R_joint_5_x,R_joint_5_y,R_joint_5_z,R_joint_6_x,R_joint_6_y,R_joint_6_z,R_joint_7_x,R_joint_7_y,R_joint_7_z,R_joint_8_x,R_joint_8_y,R_joint_8_z,R_joint_9_x,R_joint_9_y,R_joint_9_z,R_joint_10_x,R_joint_10_y,R_joint_10_z,R_joint_11_x,R_joint_11_y,R_joint_11_z,R_joint_12_x,R_joint_12_y,R_joint_12_z,R_joint_13_x,R_joint_13_y,R_joint_13_z,R_joint_14_x,R_joint_14_y,R_joint_14_z,R_joint_15_x,R_joint_15_y,R_joint_15_z,R_joint_16_x,R_joint_16_y,R_joint_16_z,R_joint_17_x,R_joint_17_y,R_joint_17_z,R_joint_18_x,R_joint_18_y,R_joint_18_z,R_joint_19_x,R_joint_19_y,R_joint_19_z,R_joint_20_x,R_joint_20_y,R_joint_20_z,L_joint_0_x,L_joint_0_y,L_joint_0_z,L_joint_1_x,L_joint_1_y,L_joint_1_z,L_joint_2_x,L_joint_2_y,L_joint_2_z,L_joint_3_x,L_joint_3_y,L_joint_3_z,L_joint_4_x,L_joint_4_y,L_joint_4_z,L_joint_5_x,L_joint_5_y,L_joint_5_z,L_joint_6_x,L_joint_6_y,L_joint_6_z,L_joint_7_x,L_joint_7_y,L_joint_7_z,L_joint_8_x,L_joint_8_y,L_joint_8_z,L_joint_9_x,L_joint_9_y,L_joint_9_z,L_joint_10_x,L_joint_10_y,L_joint_10_z,L_joint_11_x,L_joint_11_y,L_joint_11_z,L_joint_12_x,L_joint_12_y,L_joint_12_z,L_joint_13_x,L_joint_13_y,L_joint_13_z,L_joint_14_x,L_joint_14_y,L_joint_14_z,L_joint_15_x,L_joint_15_y,L_joint_15_z,L_joint_16_x,L_joint_16_y,L_joint_16_z,L_joint_17_x,L_joint_17_y,L_joint_17_z,L_joint_18_x,L_joint_18_y,L_joint_18_z,L_joint_19_x,L_joint_19_y,L_joint_19_z,L_joint_20_x,L_joint_20_y,L_joint_20_z
1783344091.38643,0.7660664916038513,0.6407921314239502,-6.320782972579764e-07,0.6992170810699463,0.6198921203613281,-0.027212170884013176,0.6283937096595764,0.541617214679718,-0.03834550827741623,0.5755850076675415,0.47057488560676575,-0.05046534538269043,0.5372098684310913,0.42435792088508606,-0.05386687070131302,0.6565622687339783,0.4041892886161804,0.0032882068771868944,0.6383451223373413,0.31992048025131226,-0.03453171253204346,0.6560193300247192,0.4088838994503021,-0.0484892874956131,0.6662656664848328,0.4546501934528351,-0.05034186691045761,0.700205385684967,0.39179500937461853,0.003826920874416828,0.6895171999931335,0.3418854773044586,-0.033026885241270065,0.7029494047164917,0.45571544766426086,-0.03498808667063713,0.6988687515258789,0.45599472522735596,-0.026316486299037933,0.7440205216407776,0.38798972964286804,-0.004509660415351391,0.7349268198013306,0.34395596385002136,-0.04157787933945656,0.7418884038925171,0.44420674443244934,-0.027251766994595528,0.7388489842414856,0.4444597065448761,-0.007167732808738947,0.7872154712677002,0.38716182112693787,-0.015486699528992176,0.7790630459785461,0.3396371304988861,-0.03137492761015892,0.7788465023040771,0.4093084931373596,-0.016507411375641823,0.7789013981819153,0.4220193028450012,0.0005998103879392147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1783344091.584481,0.7611032128334045,0.6275386214256287,-5.934113573857758e-07,0.6920154690742493,0.6024768352508545,-0.025385236367583275,0.622955322265625,0.5274201035499573,-0.03496841713786125,0.5699476599693298,0.45989739894866943,-0.045862745493650436,0.5312366485595703,0.41714605689048767,-0.048130303621292114,0.6511842608451843,0.3949030637741089,0.00939599797129631,0.6361273527145386,0.3124408721923828,-0.025069139897823334,0.6532394289970398,0.3993971645832062,-0.03774849325418472,0.6619726419448853,0.44075027108192444,-0.03923387452960014,0.6953305602073669,0.3826860189437866,0.009904141537845135,0.68598872423172,0.33290326595306396,-0.02359764464199543,0.6987024545669556,0.4451649487018585,-0.025357408449053764,0.6939094662666321,0.4437350630760193,-0.01725473627448082,0.7388695478439331,0.3783855140209198,0.0016039212932810187,0.7311626076698303,0.3326301574707031,-0.03285210579633713,0.7378392219543457,0.4316098093986511,-0.019087493419647217,0.7345287799835205,0.4331636130809784,3.778691097977571e-05,0.7816730737686157,0.3771932125091553,-0.009227246046066284,0.774564266204834,0.3269284665584564,-0.023273702710866928,0.7734978795051575,0.3959338665008545,-0.008527053520083427,0.7730534672737122,0.4113834500312805,0.00802287645637989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1783344091.779256,0.7614271640777588,0.6216372847557068,-6.170607775857206e-07,0.6948361992835999,0.5988065004348755,-0.025436047464609146,0.6251459121704102,0.5253844261169434,-0.03627081587910652,0.5706175565719604,0.46146297454833984,-0.04822785407304764,0.5318331122398376,0.4200640916824341,-0.05146271735429764,0.6531025171279907,0.3879653513431549,0.004664221778512001,0.6370240449905396,0.30510133504867554,-0.03208848834037781,0.6566910147666931,0.39500150084495544,-0.04667719081044197,0.6656392812728882,0.439565509557724,-0.04953832924365997,0.6963192224502563,0.3742157518863678,0.004823384806513786,0.6870465278625488,0.3253534436225891,-0.030693409964442253,0.7019771337509155,0.4373491704463959,-0.033249203115701675,0.6969609260559082,0.4381644129753113,-0.02590079791843891,0.7393825650215149,0.37097910046577454,-0.003475745441392064,0.7315854430198669,0.3245105445384979,-0.03846128657460213,0.7398934960365295,0.4220018684864044,-0.02405090071260929,0.7367602586746216,0.42375314235687256,-0.004899360239505768,0.781707227230072,0.3717576265335083,-0.014341319911181927,0.7759464383125305,0.3239184319972992,-0.028806064277887344,0.7753139734268188,0.39377841353416443,-0.013753307983279228,0.7735806107521057,0.40901944041252136,0.002861445304006338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1783344091.9491231,0.763393759727478,0.6230962872505188,-6.210998435562942e-07,0.6967849135398865,0.5982998013496399,-0.027415942400693893,0.6263195872306824,0.5242936015129089,-0.03953239321708679,0.57017582654953,0.45963072776794434,-0.052342258393764496,0.5290172696113586,0.42127662897109985,-0.05604393035173416,0.6542008519172668,0.3870563805103302,0.0016566942213103175,0.6381789445877075,0.3027954697608948,-0.03485013544559479,0.6585003733634949,0.3950237035751343,-0.04827963188290596,0.6665306091308594,0.43836820125579834,-0.05066657066345215,0.6974061727523804,0.37343156337738037,0.0024599763564765453,0.6876195669174194,0.3211154639720917,-0.03284512832760811,0.7032958269119263,0.4356412887573242,-0.034293897449970245,0.6978960633277893,0.43438199162483215,-0.026474719867110252,0.740703284740448,0.37033018469810486,-0.005217176862061024,0.7323402762413025,0.32018983364105225,-0.04024166986346245,0.7412733435630798,0.41947710514068604,-0.02454989030957222,0.73830246925354,0.4213312566280365,-0.0048395488411188126,0.7830144166946411,0.37136250734329224,-0.015663329511880875,0.7772814631462097,0.3204497694969177,-0.030317097902297974,0.7768276929855347,0.3904182016849518,-0.014743759296834469,0.7753887176513672,0.4062744677066803,0.002026723697781563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1783344092.137322,0.7616997957229614,0.6149248480796814,-6.194466664055653e-07,0.6950783133506775,0.5923165678977966,-0.02708621323108673,0.6245955228805542,0.5189505219459534,-0.039281781762838364,0.5687243938446045,0.4558641016483307,-0.05235995724797249,0.527374804019928,0.4186834394931793,-0.05669765919446945,0.6527595520019531,0.38225775957107544,0.0014414204051718116,0.6374523043632507,0.2975353002548218,-0.03494754806160927,0.6569387912750244,0.3899807333946228,-0.04814281314611435,0.6653385162353516,0.43304431438446045,-0.05020143464207649,0.695844829082489,0.3688948452472687,0.0022033138666301966,0.6868165135383606,0.31631913781166077,-0.03315989300608635,0.7015938758850098,0.4309709370136261,-0.034558266401290894,0.6969020962715149,0.4302859604358673,-0.026614142581820488,0.738875687122345,0.3647741675376892,-0.005426171701401472,0.731221616268158,0.31492793560028076,-0.04038892686367035,0.7390071749687195,0.41507869958877563,-0.024893714115023613,0.7357664108276367,0.41821661591529846,-0.005215911194682121,0.7807859182357788,0.3644753396511078,-0.015756387263536453,0.7747253179550171,0.3130098879337311,-0.030100127682089806,0.7736806869506836,0.3839397430419922,-0.014443876221776009,0.7720422744750977,0.4020734429359436,0.002428435953333974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1783344092.47453,0.7623947858810425,0.6165112853050232,-6.281148330344877e-07,0.6960545182228088,0.592481791973114,-0.02576591446995735,0.6268302202224731,0.5170315504074097,-0.03691389784216881,0.5716515779495239,0.45446303486824036,-0.049074746668338776,0.5307826995849609,0.41727375984191895,-0.052812911570072174,0.6546928286552429,0.37981054186820984,0.003375378903001547,0.6393576264381409,0.29524803161621094,-0.03290648013353348,0.6580342054367065,0.3864535987377167,-0.04742695018649101,0.666152834892273,0.4303613603115082,-0.0506359227001667,0.6980100274085999,0.3672965466976166,0.0033862318377941847,0.6882281303405762,0.31515398621559143,-0.03229976445436478,0.7028242945671082,0.42757681012153625,-0.03524196520447731,0.6986068487167358,0.4296797513961792,-0.028348125517368317,0.7411823272705078,0.36564305424690247,-0.0048431092873215675,0.7329888343811035,0.31683874130249023,-0.03992725536227226,0.7409520745277405,0.41577407717704773,-0.02544737607240677,0.7378554344177246,0.4189925789833069,-0.006477109156548977,0.7831853032112122,0.3674528896808624,-0.015619517304003239,0.7769337892532349,0.3162258565425873,-0.03003770299255848,0.7764655947685242,0.38799625635147095,-0.014483409002423286,0.7752913236618042,0.40470850467681885,0.0022141423542052507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1783344092.6699982,0.7641742825508118,0.6133730411529541,-6.157223992886429e-07,0.6975477337837219,0.5868046879768372,-0.026006022468209267,0.6287952661514282,0.5109615921974182,-0.03735026717185974,0.5735980272293091,0.44618794322013855,-0.049656160175800323,0.5321940779685974,0.4094652235507965,-0.053287286311388016,0.6561861634254456,0.37358078360557556,0.004521152935922146,0.6417592167854309,0.28982073068618774,-0.03114662505686283,0.6604102253913879,0.38123905658721924,-0.04498855024576187,0.6672585606575012,0.4251731038093567,-0.04765678942203522,0.6990777850151062,0.3618946075439453,0.005073509179055691,0.6906999945640564,0.309855580329895,-0.02948474884033203,0.705326497554779,0.4230634868144989,-0.031880028545856476,0.6991795301437378,0.4230469763278961,-0.02478097751736641,0.7420496344566345,0.36026251316070557,-0.002668082481250167,0.7352684736251831,0.31115567684173584,-0.037059396505355835,0.7431108951568604,0.4100559949874878,-0.02250813879072666,0.7387522459030151,0.4133589267730713,-0.0036193032283335924,0.783634603023529,0.36208784580230713,-0.012984044849872589,0.7790191173553467,0.3124677836894989,-0.026902543380856514,0.7783409357070923,0.38360583782196045,-0.011457908898591995,0.7761138081550598,0.40046456456184387,0.0051286350935697556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1783344092.812588,0.7629165649414062,0.6082261800765991,-6.070405333957751e-07,0.6959896087646484,0.5819546580314636,-0.027857882902026176,0.6267921328544617,0.5085361003875732,-0.03978903219103813,0.5719321966171265,0.44230860471725464,-0.05226290598511696,0.5302339792251587,0.4056237041950226,-0.05569463223218918,0.6554778218269348,0.3699209988117218,0.0031260596588253975,0.6414849162101746,0.2864988148212433,-0.03214501589536667,0.6591686606407166,0.3803812861442566,-0.04489261284470558,0.6658022403717041,0.4224735200405121,-0.04685695096850395,0.6988484859466553,0.35901111364364624,0.004682776518166065,0.6904770135879517,0.30557817220687866,-0.029510585591197014,0.7029482126235962,0.42188891768455505,-0.03067675791680813,0.6971145868301392,0.4190221130847931,-0.022872140631079674,0.7414380311965942,0.3572064936161041,-0.0023178281262516975,0.7348055839538574,0.3061269521713257,-0.03695345297455788,0.7404230833053589,0.4077796936035156,-0.021812601014971733,0.7368834018707275,0.41069403290748596,-0.0024814887437969446,0.7825204133987427,0.3585640490055084,-0.012051737867295742,0.7780106067657471,0.3067485988140106,-0.02631976641714573,0.7754955291748047,0.37797442078590393,-0.011021544225513935,0.7736684679985046,0.3952432870864868,0.00547339441254735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1783344092.981545,0.7613188624382019,0.6133416295051575,-6.276532644733379e-07,0.6954966187477112,0.5895074009895325,-0.025653250515460968,0.625577986240387,0.5104357600212097,-0.03692606836557388,0.5713930130004883,0.44557079672813416,-0.04955536499619484,0.5300520658493042,0.4118845462799072,-0.05407439544796944,0.6569269299507141,0.3743166923522949,0.003026310820132494,0.6395999789237976,0.28906846046447754,-0.034510642290115356,0.6573715806007385,0.3782558739185333,-0.0501001700758934,0.6668796539306641,0.4242580533027649,-0.0537235289812088,0.6996006369590759,0.3631296753883362,0.002593515906482935,0.690056562423706,0.31210434436798096,-0.03401387482881546,0.7032330632209778,0.42375531792640686,-0.03741595894098282,0.6997614502906799,0.4265080690383911,-0.03055441938340664,0.7422567009925842,0.3626476526260376,-0.006230038125067949,0.7341380715370178,0.31456050276756287,-0.041780099272727966,0.7403478026390076,0.41288334131240845,-0.02764301933348179,0.7378603219985962,0.4165089726448059,-0.008668815717101097,0.7843277454376221,0.365416944026947,-0.01767909899353981,0.7780325412750244,0.3143182396888733,-0.03253522887825966,0.7763932943344116,0.3839322328567505,-0.017326384782791138,0.7753310203552246,0.39999744296073914,-0.0006506547215394676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1783344093.138171,0.7630369067192078,0.614711582660675,-6.281009632402856e-07,0.6969434022903442,0.5914369821548462,-0.026983637362718582,0.627241313457489,0.5130866765975952,-0.03864983096718788,0.5725373029708862,0.4475195109844208,-0.05104465037584305,0.5312377214431763,0.41136130690574646,-0.05489500239491463,0.6563916206359863,0.37742841243743896,0.0009884156752377748,0.6402693390846252,0.2896516025066376,-0.036304324865341187,0.659149706363678,0.38127589225769043,-0.05128619447350502,0.667167603969574,0.42704421281814575,-0.05463976785540581,0.6992838382720947,0.3651118874549866,0.001471934956498444,0.690292477607727,0.3106420338153839,-0.03495730087161064,0.7048086524009705,0.42420122027397156,-0.03797914832830429,0.699921190738678,0.4276309013366699,-0.0310245081782341,0.7421523332595825,0.3635304868221283,-0.006371790077537298,0.7349721193313599,0.31297925114631653,-0.04187488183379173,0.742647647857666,0.41308751702308655,-0.027306893840432167,0.739078938961029,0.4174182415008545,-0.008216848596930504,0.7843546271324158,0.3654201626777649,-0.016899172216653824,0.7791954874992371,0.3133489489555359,-0.03173808008432388,0.7785024642944336,0.38478514552116394,-0.016322245821356773,0.7764435410499573,0.4021345376968384,0.00036202726187184453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
