timestamp,R_joint_0_x,R_joint_0_y,R_joint_0_z,R_joint_1_x,R_joint_1_y,R_joint_1_z,R_joint_2_x,R_joint_2_y,R_joint_2_z,R_joint_3_x,R_joint_3_y,R_joint_3_z,R_joint_4_x,R_joint_4_y,R_joint_4_z,R_joint_5_x,R_joint_5_y,R_joint_5_z,R_joint_6_x,R_joint_6_y,R_joint_6_z,R_joint_7_x,R_joint_7_y,R_joint_7_z,R_joint_8_x,R_joint_8_y,R_joint_8_z,R_joint_9_x,R_joint_9_y,R_joint_9_z,R_joint_10_x,R_joint_10_y,R_joint_10_z,R_joint_11_x,R_joint_11_y,R_joint_11_z,R_joint_12_x,R_joint_12_y,R_joint_12_z,R_joint_13_x,R_joint_13_y,R_joint_13_z,R_joint_14_x,R_joint_14_y,R_joint_14_z,R_joint_15_x,R_joint_15_y,R_joint_15_z,R_joint_16_x,R_joint_16_y,R_joint_16_z,R_joint_17_x,R_joint_17_y,R_joint_17_z,R_joint_18_x,R_joint_18_y,R_joint_18_z,R_joint_19_x,R_joint_19_y,R_joint_19_z,R_joint_20_x,R_joint_20_y,R_joint_20_z,L_joint_0_x,L_joint_0_y,L_joint_0_z,L_joint_1_x,L_joint_1_y,L_joint_1_z,L_joint_2_x,L_joint_2_y,L_joint_2_z,L_joint_3_x,L_joint_3_y,L_joint_3_z,L_joint_4_x,L_joint_4_y,L_joint_4_z,L_joint_5_x,L_joint_5_y,L_joint_5_z,L_joint_6_x,L_joint_6_y,L_joint_6_z,L_joint_7_x,L_joint_7_y,L_joint_7_z,L_joint_8_x,L_joint_8_y,L_joint_8_z,L_joint_9_x,L_joint_9_y,L_joint_9_z,L_joint_10_x,L_joint_10_y,L_joint_10_z,L_joint_11_x,L_joint_11_y,L_joint_11_z,L_joint_12_x,L_joint_12_y,L_joint_12_z,L_joint_13_x,L_joint_13_y,L_joint_13_z,L_joint_14_x,L_joint_14_y,L_joint_14_z,L_joint_15_x,L_joint_15_y,L_joint_15_z,L_joint_16_x,L_joint_16_y,L_joint_16_z,L_joint_17_x,L_joint_17_y,L_joint_17_z,L_joint_18_x,L_joint_18_y,L_joint_18_z,L_joint_19_x,L_joint_19_y,L_joint_19_z,L_joint_20_x,L_joint_20_y,L_joint_20_z
1784046814.044208,0.8332058191299438,0.8004207015037537,5.295871687849285e-07,0.7891892790794373,0.7134690284729004,0.016479844227433205,0.7228490114212036,0.7030171155929565,0.018547145649790764,0.669112503528595,0.7463361024856567,0.0199876818805933,0.632474958896637,0.7944265007972717,0.018444983288645744,0.6946144700050354,0.642945408821106,-0.021269917488098145,0.6198137402534485,0.5844608545303345,-0.03219990432262421,0.5721383094787598,0.5543720722198486,-0.03715481236577034,0.5351322889328003,0.5376423597335815,-0.03948492556810379,0.6960378885269165,0.7057097554206848,-0.03345562145113945,0.5975647568702698,0.696151852607727,-0.0460529662668705,0.5430502891540527,0.6969060897827148,-0.053677838295698166,0.4991002678871155,0.6938092112541199,-0.05808911472558975,0.7001913785934448,0.775538980960846,-0.040547728538513184,0.609989583492279,0.7733398079872131,-0.053201764822006226,0.5566868185997009,0.7717103958129883,-0.06140969693660736,0.515801191329956,0.7675350308418274,-0.06573052704334259,0.7099263072013855,0.8485113978385925,-0.04354235529899597,0.6517899036407471,0.8429962396621704,-0.04758157953619957,0.6471620798110962,0.8320762515068054,-0.04001607373356819,0.6531779170036316,0.8174781799316406,-0.03327249735593796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784046814.238431,0.8306397795677185,0.6991047263145447,3.293246493285551e-07,0.7751847505569458,0.6228598356246948,0.04207460582256317,0.7082643508911133,0.6275240182876587,0.05181146785616875,0.6567441821098328,0.671366274356842,0.0548504963517189,0.6200273633003235,0.712622880935669,0.05425740033388138,0.6838259696960449,0.5350414514541626,0.0002551433281041682,0.6079720258712769,0.47549644112586975,-0.007972962222993374,0.5652211308479309,0.4381135404109955,-0.010919131338596344,0.5301438570022583,0.40955376625061035,-0.012160233221948147,0.6829850077629089,0.5914579033851624,-0.024567224085330963,0.5872988700866699,0.5780901908874512,-0.03671988099813461,0.5354989171028137,0.5790839195251465,-0.0417478047311306,0.49588507413864136,0.5805721282958984,-0.044428370893001556,0.688690185546875,0.6605926156044006,-0.04309145361185074,0.6006748676300049,0.6690942645072937,-0.05326608195900917,0.5492671728134155,0.6756585836410522,-0.0583392009139061,0.5095755457878113,0.6795448064804077,-0.06089784577488899,0.7008129358291626,0.7316274642944336,-0.05574727803468704,0.6381716728210449,0.7318465113639832,-0.052596066147089005,0.6299228668212891,0.7287579774856567,-0.04231652244925499,0.6314137578010559,0.7223653793334961,-0.035347457975149155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784046814.461813,0.826606035232544,0.6438599228858948,2.792173177113e-07,0.7705933451652527,0.5636453032493591,0.042591460049152374,0.7045488357543945,0.5658372640609741,0.05237823724746704,0.6494652628898621,0.6064158082008362,0.0558653250336647,0.6127915382385254,0.6517066955566406,0.055499620735645294,0.678309977054596,0.4819638431072235,0.0014529951149597764,0.6047840118408203,0.4283140301704407,-0.007940679788589478,0.5613126158714294,0.39263972640037537,-0.012193880043923855,0.5268553495407104,0.3651272654533386,-0.013391696847975254,0.6770613789558411,0.534424901008606,-0.021691344678401947,0.580026388168335,0.5282495021820068,-0.03366826847195625,0.5262590646743774,0.5284684896469116,-0.03669712319970131,0.48697468638420105,0.5278775095939636,-0.03738941252231598,0.6831339001655579,0.5991641283035278,-0.03863617032766342,0.5914033651351929,0.6125532984733582,-0.052943818271160126,0.5399364829063416,0.6197004318237305,-0.0594915933907032,0.5022611618041992,0.6216537952423096,-0.06133202835917473,0.696013867855072,0.6675362586975098,-0.04879153519868851,0.6393550634384155,0.6772138476371765,-0.046801935881376266,0.6390909552574158,0.6774038672447205,-0.03539452701807022,0.6486842036247253,0.6693848371505737,-0.027250057086348534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784046814.6761038,0.8237482309341431,0.641154408454895,1.687537292127672e-07,0.7555080652236938,0.5779979228973389,0.08394702523946762,0.6907606720924377,0.5839622020721436,0.1044090986251831,0.6409419178962708,0.6200376152992249,0.1130121499300003,0.6057603359222412,0.6689360737800598,0.11664643883705139,0.6639495491981506,0.492662250995636,0.01147917378693819,0.5948389172554016,0.43026453256607056,0.005365106742829084,0.5546366572380066,0.3935033082962036,0.004996345844119787,0.5209397673606873,0.3647558391094208,0.006548471748828888,0.6685165166854858,0.5430262088775635,-0.028931450098752975,0.5706595182418823,0.5340285897254944,-0.04332676902413368,0.5165848135948181,0.5322314500808716,-0.043955348432064056,0.480216383934021,0.5300866365432739,-0.043969739228487015,0.6794729232788086,0.6091718077659607,-0.057471465319395065,0.5863966941833496,0.6171143054962158,-0.07150714844465256,0.5333644151687622,0.6308263540267944,-0.07303283363580704,0.4955575466156006,0.6373957991600037,-0.07188531011343002,0.6946589946746826,0.6723633408546448,-0.07429610192775726,0.6325562000274658,0.6815513968467712,-0.06295758485794067,0.629766583442688,0.6836273074150085,-0.04320988804101944,0.6380351781845093,0.6787701845169067,-0.031275637447834015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784046814.894795,0.8194881677627563,0.6363941431045532,3.439801901095052e-07,0.7597952485084534,0.5599321722984314,0.04943754896521568,0.6924543976783752,0.5676395893096924,0.061090122908353806,0.6418028473854065,0.6197313070297241,0.06640642136335373,0.6103644967079163,0.6803198456764221,0.06823940575122833,0.6651405096054077,0.4872499406337738,0.003321596886962652,0.5900854468345642,0.4311813414096832,-0.0025780312716960907,0.5506831407546997,0.39534932374954224,-0.0031384523026645184,0.5190477967262268,0.36717984080314636,-0.0014148387126624584,0.6658061146736145,0.544853925704956,-0.02135647088289261,0.5687471032142639,0.521956205368042,-0.031343262642621994,0.5183537006378174,0.5117564797401428,-0.031114118173718452,0.4802836775779724,0.5034814476966858,-0.028905194252729416,0.673530638217926,0.6110389232635498,-0.03893394023180008,0.5827905535697937,0.622972309589386,-0.05078116059303284,0.5329470038414001,0.6367383599281311,-0.05512949824333191,0.4967452585697174,0.6454369425773621,-0.054775647819042206,0.6885866522789001,0.6704775094985962,-0.04886511713266373,0.6276169419288635,0.6755450367927551,-0.040255069732666016,0.629119336605072,0.6796948909759521,-0.024035664275288582,0.641946017742157,0.6782344579696655,-0.012984838336706161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784046815.102326,0.8227717280387878,0.631414532661438,4.683330701027444e-07,0.7597418427467346,0.5543377995491028,0.03420727327466011,0.6906526684761047,0.5684794187545776,0.03842812776565552,0.6421641111373901,0.6314341425895691,0.03794534504413605,0.6119629144668579,0.6945075988769531,0.033926088362932205,0.6668283343315125,0.4925752282142639,-0.009974508546292782,0.591450572013855,0.43531572818756104,-0.020667655393481255,0.5508692264556885,0.39828455448150635,-0.02287895232439041,0.5183608531951904,0.3678932785987854,-0.022506166249513626,0.6663166880607605,0.5461351275444031,-0.032079700380563736,0.5699595212936401,0.5232725143432617,-0.0475352481007576,0.5174742937088013,0.5115253925323486,-0.05042088031768799,0.478244423866272,0.5017858743667603,-0.04958207905292511,0.675102710723877,0.6116308569908142,-0.04865932837128639,0.5833096504211426,0.6338598728179932,-0.0666390061378479,0.5309188961982727,0.6456171274185181,-0.0739033967256546,0.49221640825271606,0.6516824960708618,-0.07486268877983093,0.6928235292434692,0.6744194030761719,-0.05910526588559151,0.6300356984138489,0.685927152633667,-0.06091759726405144,0.6290233731269836,0.6887058615684509,-0.05011830851435661,0.6396992206573486,0.686326801776886,-0.0413689948618412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784046815.3249438,0.8174590468406677,0.63163161277771,4.841255076826201e-07,0.7537643313407898,0.5533267855644226,0.038434602320194244,0.6870077252388,0.5642300844192505,0.04606962203979492,0.6397411823272705,0.6218925714492798,0.04912813752889633,0.6081563830375671,0.6822388768196106,0.049367353320121765,0.6594218611717224,0.4860616624355316,-0.0010512378066778183,0.5851388573646545,0.4332656264305115,-0.007193792145699263,0.5463528037071228,0.3972248435020447,-0.0077112698927521706,0.5143110752105713,0.36712342500686646,-0.0060652499087154865,0.6563698053359985,0.545366108417511,-0.02175319381058216,0.563522458076477,0.5223772525787354,-0.03188826143741608,0.5132243633270264,0.5100554823875427,-0.031569771468639374,0.47501420974731445,0.49884435534477234,-0.028617093339562416,0.6636694669723511,0.6147449612617493,-0.03664594888687134,0.5765520334243774,0.6364271640777588,-0.05065937712788582,0.5261529088020325,0.650083065032959,-0.05594253167510033,0.48853975534439087,0.6577838063240051,-0.05573013424873352,0.6808218359947205,0.6748453378677368,-0.044975508004426956,0.6255306601524353,0.6717252135276794,-0.04078010097146034,0.632686972618103,0.6675995588302612,-0.025886347517371178,0.6496116518974304,0.660877525806427,-0.014809975400567055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784046815.526222,0.8183256387710571,0.6355386972427368,5.18685226325033e-07,0.7576727867126465,0.5516669154167175,0.02912839874625206,0.6896999478340149,0.5604255795478821,0.034655820578336716,0.6406587958335876,0.6210286617279053,0.036606572568416595,0.6111235618591309,0.6859405636787415,0.03567430377006531,0.6643590331077576,0.4910585284233093,-0.00494381133466959,0.5877276659011841,0.4356820285320282,-0.01264072023332119,0.5470326542854309,0.3990538716316223,-0.013469726778566837,0.5138201713562012,0.368268758058548,-0.01206848956644535,0.659285843372345,0.5487684011459351,-0.022508718073368073,0.5637878179550171,0.5204198956489563,-0.03637005761265755,0.5117578506469727,0.5063037872314453,-0.03804004192352295,0.47206681966781616,0.4951546788215637,-0.035443104803562164,0.6641296744346619,0.6173816919326782,-0.03530313819646835,0.5728917717933655,0.639262855052948,-0.05201415717601776,0.5221823453903198,0.6501138210296631,-0.057406969368457794,0.48413723707199097,0.6537634134292603,-0.05633830651640892,0.6802337169647217,0.6850336194038391,-0.04263216257095337,0.6155678033828735,0.6950293183326721,-0.04254967346787453,0.6228680610656738,0.6932051777839661,-0.028655458241701126,0.6419771909713745,0.6846437454223633,-0.0171952061355114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784046815.723831,0.8149735927581787,0.6351935863494873,5.199518682275084e-07,0.7516928911209106,0.5541665554046631,0.032598331570625305,0.6846625804901123,0.5662567019462585,0.038493476808071136,0.6373308300971985,0.6281334757804871,0.040487296879291534,0.6064870953559875,0.6900240778923035,0.03987100347876549,0.6579174399375916,0.49362507462501526,-0.002787394216284156,0.581169605255127,0.4387016296386719,-0.009654662571847439,0.5411432385444641,0.403708815574646,-0.01057919580489397,0.5080792307853699,0.37434905767440796,-0.009403838776051998,0.6537208557128906,0.5529766082763672,-0.021204248070716858,0.5595129132270813,0.5276702046394348,-0.032326534390449524,0.5082449316978455,0.5153765082359314,-0.03366291895508766,0.4680216312408447,0.5042809247970581,-0.03171371668577194,0.6601674556732178,0.6226548552513123,-0.03450188413262367,0.5731891393661499,0.6452308893203735,-0.04811495169997215,0.5234788060188293,0.6552841067314148,-0.05428529530763626,0.48567426204681396,0.6605534553527832,-0.05485910549759865,0.677129864692688,0.68353271484375,-0.04205238074064255,0.6215037107467651,0.6849159598350525,-0.03929572552442551,0.6269442439079285,0.6833184957504272,-0.026249611750245094,0.6414373517036438,0.6784574389457703,-0.016171332448720932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784046815.9495559,0.816490888595581,0.6343756914138794,5.738210688832623e-07,0.7532679438591003,0.5537474155426025,0.023351462557911873,0.6842583417892456,0.5638167262077332,0.025553079321980476,0.6371407508850098,0.6288272738456726,0.02509910985827446,0.6069507002830505,0.6929643154144287,0.0219309963285923,0.6591925024986267,0.49583250284194946,-0.010167893022298813,0.5810957551002502,0.44052159786224365,-0.0190828088670969,0.5401986241340637,0.4055706858634949,-0.020070187747478485,0.5068385601043701,0.3771682381629944,-0.018734201788902283,0.6545342803001404,0.5528953075408936,-0.026249809190630913,0.5589163899421692,0.5253397226333618,-0.040394075214862823,0.5062843561172485,0.5140621066093445,-0.042992692440748215,0.46521997451782227,0.5046435594558716,-0.04124965891242027,0.659792423248291,0.621036946773529,-0.0380861721932888,0.5721180438995361,0.6429421901702881,-0.05404776707291603,0.5214449763298035,0.653584361076355,-0.060772329568862915,0.4825131893157959,0.6592416167259216,-0.061439160257577896,0.6758020520210266,0.6851021647453308,-0.045172128826379776,0.6189866065979004,0.6889738440513611,-0.04645271226763725,0.6258659362792969,0.6846002340316772,-0.03502238541841507,0.6420994997024536,0.6769322752952576,-0.025388894602656364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
