timestamp,R_joint_0_x,R_joint_0_y,R_joint_0_z,R_joint_1_x,R_joint_1_y,R_joint_1_z,R_joint_2_x,R_joint_2_y,R_joint_2_z,R_joint_3_x,R_joint_3_y,R_joint_3_z,R_joint_4_x,R_joint_4_y,R_joint_4_z,R_joint_5_x,R_joint_5_y,R_joint_5_z,R_joint_6_x,R_joint_6_y,R_joint_6_z,R_joint_7_x,R_joint_7_y,R_joint_7_z,R_joint_8_x,R_joint_8_y,R_joint_8_z,R_joint_9_x,R_joint_9_y,R_joint_9_z,R_joint_10_x,R_joint_10_y,R_joint_10_z,R_joint_11_x,R_joint_11_y,R_joint_11_z,R_joint_12_x,R_joint_12_y,R_joint_12_z,R_joint_13_x,R_joint_13_y,R_joint_13_z,R_joint_14_x,R_joint_14_y,R_joint_14_z,R_joint_15_x,R_joint_15_y,R_joint_15_z,R_joint_16_x,R_joint_16_y,R_joint_16_z,R_joint_17_x,R_joint_17_y,R_joint_17_z,R_joint_18_x,R_joint_18_y,R_joint_18_z,R_joint_19_x,R_joint_19_y,R_joint_19_z,R_joint_20_x,R_joint_20_y,R_joint_20_z,L_joint_0_x,L_joint_0_y,L_joint_0_z,L_joint_1_x,L_joint_1_y,L_joint_1_z,L_joint_2_x,L_joint_2_y,L_joint_2_z,L_joint_3_x,L_joint_3_y,L_joint_3_z,L_joint_4_x,L_joint_4_y,L_joint_4_z,L_joint_5_x,L_joint_5_y,L_joint_5_z,L_joint_6_x,L_joint_6_y,L_joint_6_z,L_joint_7_x,L_joint_7_y,L_joint_7_z,L_joint_8_x,L_joint_8_y,L_joint_8_z,L_joint_9_x,L_joint_9_y,L_joint_9_z,L_joint_10_x,L_joint_10_y,L_joint_10_z,L_joint_11_x,L_joint_11_y,L_joint_11_z,L_joint_12_x,L_joint_12_y,L_joint_12_z,L_joint_13_x,L_joint_13_y,L_joint_13_z,L_joint_14_x,L_joint_14_y,L_joint_14_z,L_joint_15_x,L_joint_15_y,L_joint_15_z,L_joint_16_x,L_joint_16_y,L_joint_16_z,L_joint_17_x,L_joint_17_y,L_joint_17_z,L_joint_18_x,L_joint_18_y,L_joint_18_z,L_joint_19_x,L_joint_19_y,L_joint_19_z,L_joint_20_x,L_joint_20_y,L_joint_20_z
1784045987.756272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784045987.922394,0.7074103951454163,0.866687536239624,6.673533903267526e-08,0.6658872365951538,0.8549003601074219,-0.009639550931751728,0.6161789298057556,0.9021963477134705,-0.01667724922299385,0.583756148815155,0.9572000503540039,-0.021049028262495995,0.568015992641449,1.013298511505127,-0.02712349221110344,0.6111050844192505,0.9160391092300415,-0.03471289575099945,0.5747645497322083,0.9820460081100464,-0.04877367615699768,0.5598703026771545,1.007988691329956,-0.05619760975241661,0.553238034248352,1.0194605588912964,-0.060539886355400085,0.6353743076324463,0.9540612697601318,-0.03559916093945503,0.6060598492622375,1.0361826419830322,-0.04762055724859238,0.6121904850006104,1.028210997581482,-0.04826218634843826,0.6232764720916748,1.0062509775161743,-0.048848919570446014,0.6623367667198181,0.9862121343612671,-0.03574812784790993,0.6336401104927063,1.0604087114334106,-0.0449787974357605,0.6403328776359558,1.0454280376434326,-0.037307970225811005,0.6516536474227905,1.0234644412994385,-0.03212060406804085,0.6881456971168518,1.011216402053833,-0.03612496331334114,0.6623632907867432,1.0705231428146362,-0.043584246188402176,0.6678525805473328,1.0517832040786743,-0.0367361344397068,0.6780293583869934,1.030396580696106,-0.030964508652687073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784045988.146976,0.7416166663169861,0.6221514940261841,7.165309767742656e-08,0.68168705701828,0.6145273447036743,-0.011978003196418285,0.6199371814727783,0.6575255393981934,-0.02886362373828888,0.5723082423210144,0.7101914882659912,-0.041520822793245316,0.5303921699523926,0.7225586175918579,-0.05740472674369812,0.6212031841278076,0.6861457228660583,-0.06898359209299088,0.5709090232849121,0.8014820218086243,-0.09212430566549301,0.5428075790405273,0.8750720024108887,-0.10145729035139084,0.5225449800491333,0.9351828098297119,-0.1082417294383049,0.6580772995948792,0.7200960516929626,-0.07475806027650833,0.6098223924636841,0.8704954385757446,-0.09708410501480103,0.588040828704834,0.9566560983657837,-0.10387023538351059,0.5725874900817871,1.0156936645507812,-0.11020398885011673,0.6961056590080261,0.7494595050811768,-0.07788193225860596,0.6536331176757812,0.8986777067184448,-0.09849811345338821,0.6343567967414856,0.9846154451370239,-0.103202223777771,0.6207984685897827,1.043271780014038,-0.10705068707466125,0.7315657138824463,0.7741683125495911,-0.08000744879245758,0.7096263766288757,0.9039336442947388,-0.10160291194915771,0.6984800696372986,0.978951632976532,-0.10920509696006775,0.6870452761650085,1.0377538204193115,-0.1131766140460968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784045988.430536,0.7323509454727173,0.5661266446113586,-5.937275560086164e-08,0.6788601875305176,0.577382504940033,-0.005540812388062477,0.6376980543136597,0.616142988204956,-0.01151726022362709,0.6114416122436523,0.6711238622665405,-0.01769942231476307,0.5945059061050415,0.7227603793144226,-0.02612975984811783,0.6187974214553833,0.6283984184265137,-0.038995422422885895,0.5739680528640747,0.6786715984344482,-0.058738552033901215,0.5524153709411621,0.7257757186889648,-0.07021729648113251,0.5346110463142395,0.7693420052528381,-0.07916700094938278,0.6470372676849365,0.6447121500968933,-0.047815240919589996,0.6187407374382019,0.7279513478279114,-0.06964470446109772,0.605522632598877,0.8016324639320374,-0.08489866554737091,0.5952858924865723,0.8648233413696289,-0.09765481948852539,0.6811960935592651,0.6531622409820557,-0.05511782318353653,0.6586320996284485,0.7405544519424438,-0.07877974957227707,0.6471434235572815,0.8107073903083801,-0.0941426232457161,0.6390484571456909,0.8701557517051697,-0.1054207980632782,0.7170886993408203,0.6587426066398621,-0.06118158996105194,0.7204495072364807,0.7368210554122925,-0.08647464215755463,0.7232162356376648,0.7918267250061035,-0.09819217771291733,0.7232112288475037,0.8396944999694824,-0.1055598258972168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784045988.5815942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784045988.801968,0.6837956309318542,0.24379131197929382,4.96681650474784e-07,0.6284251809120178,0.24651150405406952,-0.010297105647623539,0.5811266303062439,0.29786720871925354,-0.024623068049550056,0.533789336681366,0.3408399522304535,-0.03508491441607475,0.49404942989349365,0.34837257862091064,-0.04830953851342201,0.5883982181549072,0.37326687574386597,-0.05929030105471611,0.5467514991760254,0.47244444489479065,-0.0786048099398613,0.5220252871513367,0.5371006727218628,-0.08658262342214584,0.5042535662651062,0.5890634059906006,-0.09223819524049759,0.6227388978004456,0.3975127339363098,-0.06493856757879257,0.5964965224266052,0.5441137552261353,-0.08516184240579605,0.5842669010162354,0.6392529010772705,-0.09556028246879578,0.5757883787155151,0.7120040655136108,-0.10313455760478973,0.6610048413276672,0.4101792573928833,-0.06762944161891937,0.6455010175704956,0.5486072301864624,-0.08819739520549774,0.6351721882820129,0.6401181817054749,-0.10175106674432755,0.6273600459098816,0.7092570066452026,-0.11060579121112823,0.697006106376648,0.4102713465690613,-0.06857368350028992,0.7027820348739624,0.5208977460861206,-0.09021921455860138,0.7107608318328857,0.5900861620903015,-0.10079628229141235,0.7155030369758606,0.6479800939559937,-0.10627327859401703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784045988.997662,0.6894896626472473,0.23234188556671143,3.689665959427657e-07,0.6277141571044922,0.2448856383562088,-0.007697772234678268,0.5792204737663269,0.3003564178943634,-0.020924953743815422,0.5335498452186584,0.35308051109313965,-0.03175828605890274,0.4955379366874695,0.38097137212753296,-0.045136477798223495,0.5820227265357971,0.39332807064056396,-0.05501330643892288,0.5394729971885681,0.500756025314331,-0.0753297433257103,0.517114520072937,0.5685062408447266,-0.08416920900344849,0.5017969608306885,0.6253969669342041,-0.09057634323835373,0.620338499546051,0.41830483078956604,-0.061442844569683075,0.5989634394645691,0.5651711821556091,-0.08395883440971375,0.587515115737915,0.6606565117835999,-0.0960533544421196,0.5792326927185059,0.7350305318832397,-0.10530778020620346,0.6600749492645264,0.4283577501773834,-0.06520751118659973,0.6519139409065247,0.5674991607666016,-0.08736709505319595,0.6426221132278442,0.6591477394104004,-0.10194665938615799,0.6342570185661316,0.728204607963562,-0.1118781641125679,0.6942716836929321,0.4251308739185333,-0.06725991517305374,0.7027475237846375,0.5417937636375427,-0.09109686315059662,0.7097710371017456,0.6138067841529846,-0.10444264858961105,0.7124961614608765,0.673895001411438,-0.1118839755654335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784045989.199025,0.6954008936882019,0.24747353792190552,3.5981605606139055e-07,0.6296775341033936,0.25801485776901245,-0.009867283515632153,0.5799539685249329,0.314199835062027,-0.023090435191988945,0.5340102910995483,0.37089303135871887,-0.03337593749165535,0.49592089653015137,0.40255579352378845,-0.045831482857465744,0.5889579057693481,0.41593465209007263,-0.05603907257318497,0.549170970916748,0.5349699258804321,-0.07450856268405914,0.5285012722015381,0.6095415353775024,-0.08166087418794632,0.5130320191383362,0.6702328324317932,-0.08729724586009979,0.6287492513656616,0.4458978772163391,-0.06036229431629181,0.6105087995529175,0.5935553312301636,-0.08330661058425903,0.5991232991218567,0.6918159127235413,-0.09536902606487274,0.5904057025909424,0.766491174697876,-0.1046384945511818,0.668066143989563,0.4572756588459015,-0.06192496418952942,0.6569133996963501,0.5945528149604797,-0.0835256353020668,0.6456272006034851,0.6827033758163452,-0.09761054068803787,0.6368262767791748,0.7489476799964905,-0.10746992379426956,0.7006095051765442,0.45243731141090393,-0.062072962522506714,0.7078707218170166,0.5653930902481079,-0.08517587184906006,0.713836669921875,0.6352006196975708,-0.09881249070167542,0.7171036601066589,0.6947189569473267,-0.10673289000988007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784045989.3834581,0.6965059041976929,0.25782954692840576,4.083918554442789e-07,0.6299610137939453,0.2675042748451233,-0.011062437668442726,0.57980877161026,0.32166528701782227,-0.025276336818933487,0.5355305671691895,0.38582926988601685,-0.03606189787387848,0.4958564043045044,0.41911017894744873,-0.04861263930797577,0.5915282368659973,0.42966148257255554,-0.05662901699542999,0.5521088242530823,0.5535957217216492,-0.07647314667701721,0.5307537317276001,0.6307203769683838,-0.08424267172813416,0.5152028203010559,0.6932793259620667,-0.08996576815843582,0.6308926343917847,0.46108758449554443,-0.059973109513521194,0.6102373003959656,0.6115372180938721,-0.08544369786977768,0.5992339849472046,0.7088603973388672,-0.0978064090013504,0.5915248990058899,0.7836602330207825,-0.10650945454835892,0.6699180006980896,0.47377946972846985,-0.060558173805475235,0.6583508849143982,0.6119657754898071,-0.08378082513809204,0.6475359201431274,0.702187180519104,-0.09713324159383774,0.6389162540435791,0.7710140347480774,-0.10585485398769379,0.703350841999054,0.4712268114089966,-0.059753138571977615,0.7099215984344482,0.5827068090438843,-0.08272238820791245,0.7155817151069641,0.6500406265258789,-0.09509093314409256,0.7179608345031738,0.7086195945739746,-0.10185491293668747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784045989.586019,0.6942897439002991,0.2703412175178528,3.874975220696797e-07,0.6282563209533691,0.2790694236755371,-0.010793888941407204,0.577327311038971,0.33513349294662476,-0.023970387876033783,0.5324026346206665,0.39726054668426514,-0.033987753093242645,0.49285995960235596,0.4275897741317749,-0.046129778027534485,0.5915578603744507,0.43938326835632324,-0.05609402060508728,0.5541571378707886,0.5632248520851135,-0.07660704106092453,0.5329943299293518,0.6418272256851196,-0.08514846861362457,0.5170345902442932,0.7058073282241821,-0.09146779775619507,0.6296938061714172,0.4693911671638489,-0.06008129566907883,0.6083199381828308,0.6182146668434143,-0.08531645685434341,0.5974950790405273,0.7138999700546265,-0.09764442592859268,0.5897668600082397,0.7893933057785034,-0.10634061694145203,0.6680542230606079,0.4815426468849182,-0.06148108094930649,0.656426191329956,0.6188082695007324,-0.08510786294937134,0.6464372277259827,0.7103778123855591,-0.0986977145075798,0.6385180354118347,0.7826598286628723,-0.10755302757024765,0.7023184895515442,0.4795364439487457,-0.06159352883696556,0.709115743637085,0.5877668857574463,-0.08539087325334549,0.7154706120491028,0.6537388563156128,-0.0977947786450386,0.7187818884849548,0.712229311466217,-0.10458683222532272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
