timestamp,R_joint_0_x,R_joint_0_y,R_joint_0_z,R_joint_1_x,R_joint_1_y,R_joint_1_z,R_joint_2_x,R_joint_2_y,R_joint_2_z,R_joint_3_x,R_joint_3_y,R_joint_3_z,R_joint_4_x,R_joint_4_y,R_joint_4_z,R_joint_5_x,R_joint_5_y,R_joint_5_z,R_joint_6_x,R_joint_6_y,R_joint_6_z,R_joint_7_x,R_joint_7_y,R_joint_7_z,R_joint_8_x,R_joint_8_y,R_joint_8_z,R_joint_9_x,R_joint_9_y,R_joint_9_z,R_joint_10_x,R_joint_10_y,R_joint_10_z,R_joint_11_x,R_joint_11_y,R_joint_11_z,R_joint_12_x,R_joint_12_y,R_joint_12_z,R_joint_13_x,R_joint_13_y,R_joint_13_z,R_joint_14_x,R_joint_14_y,R_joint_14_z,R_joint_15_x,R_joint_15_y,R_joint_15_z,R_joint_16_x,R_joint_16_y,R_joint_16_z,R_joint_17_x,R_joint_17_y,R_joint_17_z,R_joint_18_x,R_joint_18_y,R_joint_18_z,R_joint_19_x,R_joint_19_y,R_joint_19_z,R_joint_20_x,R_joint_20_y,R_joint_20_z,L_joint_0_x,L_joint_0_y,L_joint_0_z,L_joint_1_x,L_joint_1_y,L_joint_1_z,L_joint_2_x,L_joint_2_y,L_joint_2_z,L_joint_3_x,L_joint_3_y,L_joint_3_z,L_joint_4_x,L_joint_4_y,L_joint_4_z,L_joint_5_x,L_joint_5_y,L_joint_5_z,L_joint_6_x,L_joint_6_y,L_joint_6_z,L_joint_7_x,L_joint_7_y,L_joint_7_z,L_joint_8_x,L_joint_8_y,L_joint_8_z,L_joint_9_x,L_joint_9_y,L_joint_9_z,L_joint_10_x,L_joint_10_y,L_joint_10_z,L_joint_11_x,L_joint_11_y,L_joint_11_z,L_joint_12_x,L_joint_12_y,L_joint_12_z,L_joint_13_x,L_joint_13_y,L_joint_13_z,L_joint_14_x,L_joint_14_y,L_joint_14_z,L_joint_15_x,L_joint_15_y,L_joint_15_z,L_joint_16_x,L_joint_16_y,L_joint_16_z,L_joint_17_x,L_joint_17_y,L_joint_17_z,L_joint_18_x,L_joint_18_y,L_joint_18_z,L_joint_19_x,L_joint_19_y,L_joint_19_z,L_joint_20_x,L_joint_20_y,L_joint_20_z
1783345140.1689181,0.7069940567016602,0.7445339560508728,-1.194540573123959e-07,0.6607140898704529,0.72642982006073,-0.013519157655537128,0.6276513934135437,0.6524961590766907,-0.01979597471654415,0.6359052658081055,0.5888003706932068,-0.02786148153245449,0.669260561466217,0.5933704972267151,-0.03448697552084923,0.6528865098953247,0.5397906303405762,0.002157636219635606,0.6484448313713074,0.46317681670188904,-0.013641624711453915,0.6397485733032227,0.4649033844470978,-0.028112536296248436,0.6391218900680542,0.4986048936843872,-0.0366499088704586,0.6774866580963135,0.5305648446083069,-0.001175296725705266,0.6760053038597107,0.4427355229854584,-0.01799633353948593,0.6652885675430298,0.45287537574768066,-0.02966492436826229,0.6647986769676208,0.49832043051719666,-0.033836815506219864,0.7012913823127747,0.5358543992042542,-0.008213812485337257,0.7017934918403625,0.4577656090259552,-0.020104221999645233,0.6904699206352234,0.46528199315071106,-0.02707105129957199,0.6909952163696289,0.5065648555755615,-0.028631167486310005,0.7269546389579773,0.5512259006500244,-0.017753880470991135,0.7242735028266907,0.4834640324115753,-0.02497078850865364,0.7139021158218384,0.4808480441570282,-0.028548330068588257,0.7119759321212769,0.5102200508117676,-0.029446512460708618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1783345140.3990872,0.7075799107551575,0.7460265755653381,-1.1738338656641645e-07,0.6608119010925293,0.7279779314994812,-0.014223448000848293,0.6280638575553894,0.654724657535553,-0.021044941619038582,0.6365591883659363,0.5915908813476562,-0.029530620202422142,0.6694027185440063,0.5974838733673096,-0.036633845418691635,0.6536611318588257,0.5424696803092957,0.0013284840388223529,0.650463342666626,0.46610572934150696,-0.014954987913370132,0.6412169337272644,0.46715959906578064,-0.029902616515755653,0.6390802264213562,0.5009626150131226,-0.03878423199057579,0.6780234575271606,0.5331118702888489,-0.0017969799228012562,0.6770535707473755,0.4456293284893036,-0.019184671342372894,0.6661720871925354,0.45438534021377563,-0.03182980418205261,0.6647265553474426,0.49922171235084534,-0.03695046901702881,0.701519787311554,0.53838050365448,-0.008660661987960339,0.7029723525047302,0.4603463411331177,-0.021210407838225365,0.6916863918304443,0.46714919805526733,-0.029511986300349236,0.6914340853691101,0.5088433623313904,-0.03209109231829643,0.727088451385498,0.5538535118103027,-0.018013300374150276,0.7250300645828247,0.4862043857574463,-0.02580164186656475,0.7146976590156555,0.4834871292114258,-0.030352074652910233,0.7121403217315674,0.5133310556411743,-0.03210512176156044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1783345140.657512,0.7076818346977234,0.7463034987449646,-1.1787494713644264e-07,0.660581111907959,0.7280668020248413,-0.013806203380227089,0.6277597546577454,0.6537556648254395,-0.020097097381949425,0.6366064548492432,0.5905575752258301,-0.028158994391560555,0.6698747277259827,0.5963769555091858,-0.03484860807657242,0.6541323065757751,0.5425162315368652,0.0022480706684291363,0.6493601202964783,0.46590563654899597,-0.013765593059360981,0.6400828957557678,0.46759018301963806,-0.028466559946537018,0.6388797760009766,0.5014702677726746,-0.037098512053489685,0.6784877181053162,0.5332939624786377,-0.0009455156978219748,0.6766699552536011,0.4456607401371002,-0.01821323111653328,0.665787935256958,0.4553464949131012,-0.030468083918094635,0.6651939153671265,0.5010421872138977,-0.03496513515710831,0.7020484805107117,0.5383660793304443,-0.007898406125605106,0.7023447155952454,0.4605809152126312,-0.020297447219491005,0.6911212801933289,0.4672848582267761,-0.028103910386562347,0.6917067170143127,0.5089122653007507,-0.030107829719781876,0.7276310324668884,0.5531520247459412,-0.01734061725437641,0.7248460650444031,0.48572152853012085,-0.025055192410945892,0.7147694826126099,0.48329588770866394,-0.029218142852187157,0.7130786180496216,0.5133543014526367,-0.030464384704828262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1783345140.899669,0.7076244354248047,0.7455949783325195,-1.1955593492984917e-07,0.6606427431106567,0.7273937463760376,-0.013580729253590107,0.627660870552063,0.6532108783721924,-0.019651031121611595,0.6365334391593933,0.5902768969535828,-0.027558082714676857,0.6700421571731567,0.5958623290061951,-0.034066468477249146,0.6540316343307495,0.5421584844589233,0.002410573186352849,0.6491386890411377,0.4650271534919739,-0.01346655935049057,0.6402274966239929,0.46726563572883606,-0.027889585122466087,0.6395145654678345,0.5016219019889832,-0.0362711064517498,0.6783148050308228,0.5329525470733643,-0.0007799966260790825,0.6766152381896973,0.44471701979637146,-0.01788073405623436,0.6658517718315125,0.454976350069046,-0.029771896079182625,0.665459394454956,0.5009311437606812,-0.033932365477085114,0.7017632722854614,0.538034200668335,-0.007715637795627117,0.7022855877876282,0.45974087715148926,-0.019844667986035347,0.691056489944458,0.4670206904411316,-0.027181854471564293,0.6916515231132507,0.5086598992347717,-0.02883247472345829,0.727204442024231,0.5528585910797119,-0.017145005986094475,0.7247752547264099,0.4851091504096985,-0.024592578411102295,0.7146103978157043,0.4825592041015625,-0.028469784185290337,0.7127664685249329,0.5122967958450317,-0.029476504772901535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1783345141.064894,0.7075356841087341,0.7458069324493408,-1.1525423104785659e-07,0.6606888771057129,0.7274965047836304,-0.013688074424862862,0.6277605891227722,0.6526883840560913,-0.019871177151799202,0.6366883516311646,0.5896050930023193,-0.027859240770339966,0.6705514192581177,0.5961512923240662,-0.03444581851363182,0.6537050008773804,0.5422677993774414,0.0021470007486641407,0.6491886377334595,0.46572455763816833,-0.013761990703642368,0.6400834918022156,0.4669228792190552,-0.028190379962325096,0.6390361785888672,0.5005471110343933,-0.03663266822695732,0.6780757904052734,0.5328147411346436,-0.0010346302296966314,0.6763016581535339,0.4454249143600464,-0.01811029389500618,0.6655049324035645,0.4544790983200073,-0.029979294165968895,0.6650426983833313,0.49985411763191223,-0.03420661389827728,0.7016285061836243,0.5379284024238586,-0.007952605374157429,0.7020900845527649,0.45998379588127136,-0.020125584676861763,0.6909981966018677,0.46647191047668457,-0.027339745312929153,0.6916547417640686,0.5078751444816589,-0.028912246227264404,0.7270697355270386,0.5527594685554504,-0.017379185184836388,0.7242636680603027,0.48523449897766113,-0.025008082389831543,0.7142711281776428,0.4823485314846039,-0.028913067653775215,0.7126330137252808,0.5120416283607483,-0.02989676222205162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1783345141.220101,0.7076694965362549,0.7451900839805603,-1.1738910643543932e-07,0.6610457897186279,0.7270210981369019,-0.013572201132774353,0.6281903982162476,0.6524039506912231,-0.01964094117283821,0.6364524960517883,0.5889410972595215,-0.027471980080008507,0.6691692471504211,0.5937479138374329,-0.033951371908187866,0.6538214087486267,0.5419582724571228,0.002222257200628519,0.6497493386268616,0.4656802713871002,-0.01356216799467802,0.6408769488334656,0.46576347947120667,-0.028087040409445763,0.639483630657196,0.49835389852523804,-0.036635659635066986,0.6782557368278503,0.5329156517982483,-0.0009757442167028785,0.6765808463096619,0.4454496204853058,-0.018117135390639305,0.6660606265068054,0.45492276549339294,-0.030392056331038475,0.665471613407135,0.5004884004592896,-0.03495017811655998,0.7018329501152039,0.5379794239997864,-0.007841450162231922,0.7022790908813477,0.4604553282260895,-0.020150460302829742,0.6911505460739136,0.46749916672706604,-0.02804291620850563,0.6916532516479492,0.509212076663971,-0.030120963230729103,0.7274322509765625,0.552726686000824,-0.017143288627266884,0.7248141765594482,0.4852238893508911,-0.024835767224431038,0.714702844619751,0.48230841755867004,-0.029109178110957146,0.7128676176071167,0.5122162103652954,-0.03045196272432804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1783345141.364919,0.707711935043335,0.7450103759765625,-1.1308548408806018e-07,0.6610729694366455,0.7266039252281189,-0.01389116421341896,0.6281537413597107,0.653071939945221,-0.020485183224081993,0.6368532180786133,0.590004563331604,-0.02882515639066696,0.6699934005737305,0.5951544046401978,-0.035863008350133896,0.6538726687431335,0.5421044230461121,0.001687905634753406,0.6493020057678223,0.4658554196357727,-0.014597855508327484,0.6402789354324341,0.46594077348709106,-0.029505129903554916,0.6390911340713501,0.4986564517021179,-0.03823859617114067,0.6782895922660828,0.5330840349197388,-0.0014982197899371386,0.676231324672699,0.44544392824172974,-0.019044002518057823,0.6658774018287659,0.4549635946750641,-0.031536515802145004,0.6654953956604004,0.500370979309082,-0.03615833446383476,0.7018999457359314,0.5380685329437256,-0.0083798598498106,0.7020147442817688,0.4603901505470276,-0.02111811190843582,0.6910354495048523,0.46709010004997253,-0.029232248663902283,0.6916714310646057,0.5088142156600952,-0.03133983910083771,0.7274975776672363,0.5527876615524292,-0.017701538279652596,0.7245792746543884,0.48540377616882324,-0.025656696408987045,0.7145955562591553,0.48220154643058777,-0.030030468478798866,0.7128680348396301,0.5118353962898254,-0.031369779258966446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1783345141.508311,0.7077564597129822,0.7445530295372009,-1.1537231614511256e-07,0.6610914468765259,0.7266942858695984,-0.013975110836327076,0.6282123327255249,0.6529385447502136,-0.020610297098755836,0.6369125843048096,0.5896753668785095,-0.028998248279094696,0.6697568893432617,0.594797670841217,-0.03610021248459816,0.653935432434082,0.542465329170227,0.0013544382527470589,0.6494347453117371,0.4654434025287628,-0.015091325156390667,0.6403888463973999,0.4659925103187561,-0.030069656670093536,0.639133870601654,0.4993078410625458,-0.03882601857185364,0.67828768491745,0.5334937572479248,-0.0018221904756501317,0.676239550113678,0.4455277621746063,-0.019435903057456017,0.66570645570755,0.45505812764167786,-0.03196267411112785,0.6652412414550781,0.5005069375038147,-0.03664906322956085,0.7018364667892456,0.5384750366210938,-0.00870007649064064,0.7020432353019714,0.4604279100894928,-0.02146114595234394,0.6908614635467529,0.46724003553390503,-0.02960505150258541,0.6913424730300903,0.5091087222099304,-0.03178573027253151,0.727403461933136,0.553027331829071,-0.018026771023869514,0.7245641350746155,0.4855455756187439,-0.02598639205098152,0.7144450545310974,0.4824811518192291,-0.030394360423088074,0.7125839591026306,0.5122542977333069,-0.03180374577641487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1783345141.67007,0.7074376344680786,0.7443839907646179,-1.1223256990433583e-07,0.6605633497238159,0.7262287139892578,-0.013976714573800564,0.6279315948486328,0.6532059907913208,-0.02065342478454113,0.6369423270225525,0.5902885794639587,-0.029056621715426445,0.6697937250137329,0.5953001379966736,-0.036172688007354736,0.6538643836975098,0.5424613356590271,0.0013741961447522044,0.6495029330253601,0.466104120016098,-0.015093979425728321,0.640363335609436,0.4663226008415222,-0.030080707743763924,0.6389956474304199,0.4992547631263733,-0.038819462060928345,0.6782116293907166,0.5335386991500854,-0.0017867331625893712,0.6762890219688416,0.44560977816581726,-0.01946941949427128,0.6656153798103333,0.4548531770706177,-0.0319676473736763,0.6651016473770142,0.5001785159111023,-0.03658303618431091,0.7017560005187988,0.5385599136352539,-0.008647249080240726,0.702170729637146,0.46037808060646057,-0.021528804674744606,0.6909360289573669,0.4670122265815735,-0.029598841443657875,0.6914464235305786,0.5087538361549377,-0.03164216876029968,0.727396547794342,0.5533267855644226,-0.017947599291801453,0.724728524684906,0.48573312163352966,-0.0260490532964468,0.7144305109977722,0.4824181795120239,-0.03043472394347191,0.7123726010322571,0.511931300163269,-0.031748201698064804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1783345141.800902,0.7076687812805176,0.7441261410713196,-1.1360049256836646e-07,0.6608601212501526,0.7264392375946045,-0.013970407657325268,0.6277617812156677,0.6538646221160889,-0.020405108109116554,0.6363369822502136,0.5906287431716919,-0.02856975421309471,0.6697213053703308,0.5964070558547974,-0.0354105606675148,0.6532090902328491,0.5430431365966797,0.002019979292526841,0.6478643417358398,0.4670363962650299,-0.01388618629425764,0.6389688849449158,0.4677828550338745,-0.028487294912338257,0.6383527517318726,0.5007928013801575,-0.03706736862659454,0.6774722337722778,0.5332837700843811,-0.0009549733367748559,0.6748226881027222,0.44638416171073914,-0.01795014925301075,0.6646502614021301,0.4559295177459717,-0.03004109114408493,0.6647358536720276,0.5004317164421082,-0.03450273722410202,0.7009198069572449,0.5376742482185364,-0.0076543050818145275,0.7004393339157104,0.45995423197746277,-0.01991768181324005,0.6897637844085693,0.46697676181793213,-0.027513695880770683,0.6908578276634216,0.508150041103363,-0.02941703423857689,0.7264630794525146,0.5517780780792236,-0.016833366826176643,0.7231746315956116,0.48432961106300354,-0.0244535431265831,0.7132682204246521,0.48227062821388245,-0.028441419824957848,0.7118036150932312,0.5122509598731995,-0.0295897014439106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
