timestamp,R_joint_0_x,R_joint_0_y,R_joint_0_z,R_joint_1_x,R_joint_1_y,R_joint_1_z,R_joint_2_x,R_joint_2_y,R_joint_2_z,R_joint_3_x,R_joint_3_y,R_joint_3_z,R_joint_4_x,R_joint_4_y,R_joint_4_z,R_joint_5_x,R_joint_5_y,R_joint_5_z,R_joint_6_x,R_joint_6_y,R_joint_6_z,R_joint_7_x,R_joint_7_y,R_joint_7_z,R_joint_8_x,R_joint_8_y,R_joint_8_z,R_joint_9_x,R_joint_9_y,R_joint_9_z,R_joint_10_x,R_joint_10_y,R_joint_10_z,R_joint_11_x,R_joint_11_y,R_joint_11_z,R_joint_12_x,R_joint_12_y,R_joint_12_z,R_joint_13_x,R_joint_13_y,R_joint_13_z,R_joint_14_x,R_joint_14_y,R_joint_14_z,R_joint_15_x,R_joint_15_y,R_joint_15_z,R_joint_16_x,R_joint_16_y,R_joint_16_z,R_joint_17_x,R_joint_17_y,R_joint_17_z,R_joint_18_x,R_joint_18_y,R_joint_18_z,R_joint_19_x,R_joint_19_y,R_joint_19_z,R_joint_20_x,R_joint_20_y,R_joint_20_z,L_joint_0_x,L_joint_0_y,L_joint_0_z,L_joint_1_x,L_joint_1_y,L_joint_1_z,L_joint_2_x,L_joint_2_y,L_joint_2_z,L_joint_3_x,L_joint_3_y,L_joint_3_z,L_joint_4_x,L_joint_4_y,L_joint_4_z,L_joint_5_x,L_joint_5_y,L_joint_5_z,L_joint_6_x,L_joint_6_y,L_joint_6_z,L_joint_7_x,L_joint_7_y,L_joint_7_z,L_joint_8_x,L_joint_8_y,L_joint_8_z,L_joint_9_x,L_joint_9_y,L_joint_9_z,L_joint_10_x,L_joint_10_y,L_joint_10_z,L_joint_11_x,L_joint_11_y,L_joint_11_z,L_joint_12_x,L_joint_12_y,L_joint_12_z,L_joint_13_x,L_joint_13_y,L_joint_13_z,L_joint_14_x,L_joint_14_y,L_joint_14_z,L_joint_15_x,L_joint_15_y,L_joint_15_z,L_joint_16_x,L_joint_16_y,L_joint_16_z,L_joint_17_x,L_joint_17_y,L_joint_17_z,L_joint_18_x,L_joint_18_y,L_joint_18_z,L_joint_19_x,L_joint_19_y,L_joint_19_z,L_joint_20_x,L_joint_20_y,L_joint_20_z
1783345081.228037,0.704820990562439,0.7696995735168457,3.082430168888095e-07,0.6635301113128662,0.7210913896560669,-0.013071042485535145,0.645464301109314,0.6350004076957703,-0.01970069482922554,0.657402753829956,0.559031069278717,-0.029886411502957344,0.6840969920158386,0.512938916683197,-0.039610281586647034,0.6582800149917603,0.5388674736022949,0.0026626349426805973,0.6495363116264343,0.4453202784061432,-0.011316836811602116,0.6485287547111511,0.3895210325717926,-0.0228793453425169,0.6514343023300171,0.3396560549736023,-0.03164064139127731,0.6841979026794434,0.5325753092765808,-0.003564232960343361,0.6754863858222961,0.42427554726600647,-0.019567858427762985,0.6690903902053833,0.36288145184516907,-0.03407087177038193,0.6690124273300171,0.31020545959472656,-0.04406244680285454,0.7095947861671448,0.5473973751068115,-0.012940555810928345,0.7078678011894226,0.44828855991363525,-0.037347082048654556,0.691040575504303,0.49736544489860535,-0.0451175719499588,0.6835856437683105,0.5497477054595947,-0.044550493359565735,0.7341940402984619,0.5746365785598755,-0.02353283204138279,0.7210760116577148,0.5125651359558105,-0.04315977916121483,0.7038558721542358,0.5387828946113586,-0.047086428850889206,0.6947383880615234,0.5761969089508057,-0.04643205925822258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1783345081.456056,0.7049576044082642,0.7735410332679749,2.8536049967442523e-07,0.6641544699668884,0.7262257933616638,-0.014474359340965748,0.6452965140342712,0.642712414264679,-0.022352419793605804,0.6551843881607056,0.5656293034553528,-0.033302512019872665,0.680282473564148,0.5161279439926147,-0.04361946880817413,0.6578384041786194,0.5483027100563049,-0.0015924854669719934,0.6485558748245239,0.4526820480823517,-0.017510201781988144,0.6472106575965881,0.39556849002838135,-0.03023875318467617,0.6502166986465454,0.34491872787475586,-0.039637476205825806,0.6839021444320679,0.5424168705940247,-0.007439897861331701,0.6742690801620483,0.43234559893608093,-0.024915102869272232,0.667987048625946,0.37044548988342285,-0.04009811952710152,0.6682816743850708,0.3166015148162842,-0.05072014033794403,0.7093839645385742,0.5567822456359863,-0.016336778178811073,0.7088841199874878,0.4598713517189026,-0.04085606336593628,0.690923810005188,0.5056882500648499,-0.04800158739089966,0.681400716304779,0.5549188852310181,-0.047410763800144196,0.733771562576294,0.5840373635292053,-0.026636576279997826,0.7218479514122009,0.5219073295593262,-0.04564521461725235,0.7040039300918579,0.5439354181289673,-0.04894015192985535,0.6927467584609985,0.5777236819267273,-0.048215169459581375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1783345081.7421582,0.7036128640174866,0.7717171311378479,2.974443873426935e-07,0.6628420352935791,0.7223853468894958,-0.01233893446624279,0.6451017260551453,0.6367806196212769,-0.018916616216301918,0.6570616960525513,0.5621830224990845,-0.02915603667497635,0.6827459335327148,0.5160061120986938,-0.038864485919475555,0.6578831076622009,0.5417267680168152,0.0021678560879081488,0.6493209004402161,0.44961094856262207,-0.011722361668944359,0.6483332514762878,0.3956634998321533,-0.0232904851436615,0.6508514881134033,0.34627780318260193,-0.03208037465810776,0.6835836172103882,0.5359194874763489,-0.004323876462876797,0.6746023297309875,0.42926186323165894,-0.019877880811691284,0.6680334806442261,0.36941245198249817,-0.03375587984919548,0.6673330068588257,0.31646808981895447,-0.04337462782859802,0.7092145085334778,0.5512803196907043,-0.013840085826814175,0.706193208694458,0.4565340280532837,-0.037607885897159576,0.6888756155967712,0.5059061646461487,-0.04484432935714722,0.6806034445762634,0.5577806234359741,-0.044041674584150314,0.7339205741882324,0.5792730450630188,-0.024570507928729057,0.7216717600822449,0.5179442167282104,-0.04351479187607765,0.7030501961708069,0.5416085720062256,-0.0470607690513134,0.6917886137962341,0.5770348906517029,-0.046257100999355316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1783345081.9511218,0.7034873366355896,0.7773971557617188,3.3658287179605395e-07,0.6601850390434265,0.73075932264328,-0.010543398559093475,0.6385765075683594,0.649554431438446,-0.019166117534041405,0.6422017216682434,0.5762264132499695,-0.03159245848655701,0.6670070886611938,0.5321562886238098,-0.04360268637537956,0.6580648422241211,0.5481145977973938,-0.006174669601023197,0.651688277721405,0.4512547254562378,-0.023956796154379845,0.6508978009223938,0.3945528566837311,-0.03697402775287628,0.6541865468025208,0.34403184056282043,-0.04647291824221611,0.6833854913711548,0.5438224673271179,-0.015012788586318493,0.6778795123100281,0.42734983563423157,-0.034192509949207306,0.6727415323257446,0.36101195216178894,-0.04809105023741722,0.6727907657623291,0.306744247674942,-0.0573536716401577,0.7092239856719971,0.5606053471565247,-0.0260227769613266,0.7022361755371094,0.4576159715652466,-0.05225108936429024,0.6805713772773743,0.5151211619377136,-0.05521941930055618,0.6697036623954773,0.5723756551742554,-0.05107163265347481,0.7327989935874939,0.5913848280906677,-0.0380016528069973,0.7081579566001892,0.5339561104774475,-0.059384893625974655,0.6870341897010803,0.5658048987388611,-0.060684528201818466,0.6763152480125427,0.6035690903663635,-0.057518571615219116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1783345082.09778,0.7028434872627258,0.7771887183189392,3.707932023644389e-07,0.658321738243103,0.730816125869751,-0.009235871955752373,0.6355575323104858,0.6488419771194458,-0.018499094992876053,0.6319995522499084,0.575206458568573,-0.03214646875858307,0.655890703201294,0.5322753190994263,-0.04522838070988655,0.6586874127388,0.5453833341598511,-0.006184559781104326,0.651814341545105,0.44601982831954956,-0.024029545485973358,0.6508926749229431,0.38841667771339417,-0.0361095629632473,0.6550310850143433,0.33741798996925354,-0.044824231415987015,0.6837807893753052,0.5438154339790344,-0.0161240566521883,0.6801604628562927,0.4248118996620178,-0.036639902740716934,0.6757355332374573,0.3557819426059723,-0.05071249604225159,0.6756351590156555,0.30069875717163086,-0.05968799442052841,0.7087832093238831,0.5621588230133057,-0.028067179024219513,0.6963183879852295,0.45927563309669495,-0.05539130046963692,0.6707907319068909,0.5181311368942261,-0.05830101668834686,0.6566128134727478,0.575451672077179,-0.05369706079363823,0.730435848236084,0.59359210729599,-0.04077047109603882,0.6976475119590759,0.5380621552467346,-0.0624406524002552,0.673480212688446,0.5695669054985046,-0.06404311209917068,0.6603372097015381,0.605158269405365,-0.06099529191851616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1783345082.246716,0.7041053771972656,0.7773991227149963,3.8305614680211875e-07,0.6569777727127075,0.7295325994491577,-0.008604979142546654,0.6317722797393799,0.6469930410385132,-0.017822744324803352,0.6230131983757019,0.5722549557685852,-0.03209035471081734,0.6439532041549683,0.5331611037254333,-0.045672282576560974,0.6577990651130676,0.542732834815979,-0.003522901562973857,0.6496889591217041,0.44331133365631104,-0.02037844993174076,0.6481917500495911,0.38644057512283325,-0.03151826187968254,0.6522543430328369,0.3362189531326294,-0.03972306475043297,0.6825755834579468,0.5431201457977295,-0.014269229955971241,0.6772947907447815,0.42358970642089844,-0.03526323661208153,0.6718144416809082,0.35402393341064453,-0.04972100630402565,0.6713970899581909,0.29817652702331543,-0.058773647993803024,0.7068772315979004,0.5617642998695374,-0.02717922069132328,0.6890206336975098,0.45690202713012695,-0.055407341569662094,0.6614817976951599,0.5153189897537231,-0.05876487120985985,0.6471247673034668,0.572202742099762,-0.054130684584379196,0.726883590221405,0.5922699570655823,-0.04082486033439636,0.6891226768493652,0.5346682071685791,-0.06299316138029099,0.6625621914863586,0.5668919682502747,-0.06521039456129074,0.6482333540916443,0.6032758951187134,-0.06257395446300507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1783345082.363931,0.7062439322471619,0.7711647748947144,4.0857017324924527e-07,0.6576091051101685,0.7216935157775879,-0.008154049515724182,0.6317542195320129,0.6414487361907959,-0.01750178448855877,0.618710458278656,0.5715305209159851,-0.03221197798848152,0.6337698698043823,0.5275698900222778,-0.04574389383196831,0.6578233242034912,0.5389378666877747,-0.0005030707689002156,0.6480509042739868,0.4397996962070465,-0.016665706411004066,0.6452696323394775,0.3828105628490448,-0.026754841208457947,0.6483221650123596,0.3340636193752289,-0.03406856581568718,0.6831485033035278,0.5381507277488708,-0.011273560114204884,0.6763123273849487,0.41872844099998474,-0.032300520688295364,0.6689029335975647,0.35152295231819153,-0.04634128510951996,0.6669334769248962,0.297037273645401,-0.054839663207530975,0.7066465020179749,0.5549565553665161,-0.02444472536444664,0.6822100877761841,0.45231378078460693,-0.052693355828523636,0.6536291837692261,0.5145168900489807,-0.05481747165322304,0.6390811800956726,0.5734059810638428,-0.0491313599050045,0.7242668271064758,0.5838578939437866,-0.03842655569314957,0.6793869733810425,0.5350857377052307,-0.0606083869934082,0.6527246236801147,0.5670279264450073,-0.06283045560121536,0.6389329433441162,0.5997902154922485,-0.06004393473267555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1783345082.5464141,0.7076773047447205,0.7661717534065247,4.051822770634317e-07,0.6571485996246338,0.7115991711616516,-0.005215572193264961,0.631592869758606,0.6372168660163879,-0.013194284401834011,0.6163761615753174,0.572536826133728,-0.02720552496612072,0.625062108039856,0.5288473963737488,-0.040255628526210785,0.6606349945068359,0.5349916219711304,0.0025218448136001825,0.6504306197166443,0.43699994683265686,-0.011787897907197475,0.646577000617981,0.3819158375263214,-0.020917246118187904,0.6481747031211853,0.3334382474422455,-0.02772577293217182,0.6840320825576782,0.5351152420043945,-0.009547658264636993,0.6758318543434143,0.41763588786125183,-0.029147956520318985,0.6687310934066772,0.34947526454925537,-0.043040648102760315,0.6665188074111938,0.29387372732162476,-0.051753267645835876,0.7051452398300171,0.5506752729415894,-0.023814139887690544,0.6769426465034485,0.45299965143203735,-0.050179701298475266,0.6464346647262573,0.5100523233413696,-0.05357987433671951,0.6298155784606934,0.5662420988082886,-0.0496189258992672,0.7190990447998047,0.5776738524436951,-0.038790829479694366,0.6734389066696167,0.5297175645828247,-0.059294432401657104,0.6450566649436951,0.5592303276062012,-0.06204601377248764,0.6289997100830078,0.5916854739189148,-0.06032249331474304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1783345082.6642828,0.7109739780426025,0.7619170546531677,4.017689718693873e-07,0.6592870354652405,0.7085309028625488,-0.004123734775930643,0.6329066753387451,0.6372260451316833,-0.012008730322122574,0.6157954335212708,0.5773828625679016,-0.02603297121822834,0.6240713596343994,0.5369165539741516,-0.03916839882731438,0.6633586287498474,0.5322598218917847,0.005222352221608162,0.6532819271087646,0.4370660185813904,-0.007683351170271635,0.6493208408355713,0.3821611702442169,-0.015977781265974045,0.6507830023765564,0.33577945828437805,-0.022308561950922012,0.6861405968666077,0.5321218371391296,-0.00740233575925231,0.6762468814849854,0.41717642545700073,-0.025971004739403725,0.666959285736084,0.3508928418159485,-0.03922141343355179,0.6625427603721619,0.29826003313064575,-0.04747015982866287,0.7057910561561584,0.5465072989463806,-0.022347992286086082,0.6743159294128418,0.4480840563774109,-0.048093147575855255,0.6430631875991821,0.49797114729881287,-0.052236173301935196,0.6263294816017151,0.5502526760101318,-0.04901950806379318,0.7163940072059631,0.5726113319396973,-0.037841930985450745,0.6675893664360046,0.5238247513771057,-0.05799410119652748,0.6402378082275391,0.5524480938911438,-0.06113896518945694,0.6262965202331543,0.5850749611854553,-0.0598938874900341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1783345082.824991,0.7135505080223083,0.761073887348175,3.9794932149561646e-07,0.6602544188499451,0.7079912424087524,-0.0030510402284562588,0.6343912482261658,0.6378533244132996,-0.010432721115648746,0.6165083646774292,0.5813814997673035,-0.024316340684890747,0.6235612630844116,0.5412459969520569,-0.037385616451501846,0.6651098728179932,0.530815601348877,0.006856441963464022,0.6534897089004517,0.4370207190513611,-0.0054589929059147835,0.6492048501968384,0.38173896074295044,-0.013572017662227154,0.650209903717041,0.33567431569099426,-0.019904404878616333,0.6874507069587708,0.5307950377464294,-0.006659036967903376,0.676433801651001,0.41719481348991394,-0.025150397792458534,0.6663880944252014,0.35015439987182617,-0.03884436935186386,0.6614686250686646,0.29783928394317627,-0.047440603375434875,0.7060407400131226,0.5454580187797546,-0.022460313513875008,0.6737692952156067,0.44676563143730164,-0.04760650917887688,0.642754852771759,0.4931601583957672,-0.051885347813367844,0.6260718703269958,0.5427282452583313,-0.049041032791137695,0.7150150537490845,0.572078287601471,-0.03877914324402809,0.6650423407554626,0.5222693085670471,-0.05844565108418465,0.6378633975982666,0.551749587059021,-0.06131908670067787,0.6241236925125122,0.5860267877578735,-0.060028284788131714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
