timestamp,R_joint_0_x,R_joint_0_y,R_joint_0_z,R_joint_1_x,R_joint_1_y,R_joint_1_z,R_joint_2_x,R_joint_2_y,R_joint_2_z,R_joint_3_x,R_joint_3_y,R_joint_3_z,R_joint_4_x,R_joint_4_y,R_joint_4_z,R_joint_5_x,R_joint_5_y,R_joint_5_z,R_joint_6_x,R_joint_6_y,R_joint_6_z,R_joint_7_x,R_joint_7_y,R_joint_7_z,R_joint_8_x,R_joint_8_y,R_joint_8_z,R_joint_9_x,R_joint_9_y,R_joint_9_z,R_joint_10_x,R_joint_10_y,R_joint_10_z,R_joint_11_x,R_joint_11_y,R_joint_11_z,R_joint_12_x,R_joint_12_y,R_joint_12_z,R_joint_13_x,R_joint_13_y,R_joint_13_z,R_joint_14_x,R_joint_14_y,R_joint_14_z,R_joint_15_x,R_joint_15_y,R_joint_15_z,R_joint_16_x,R_joint_16_y,R_joint_16_z,R_joint_17_x,R_joint_17_y,R_joint_17_z,R_joint_18_x,R_joint_18_y,R_joint_18_z,R_joint_19_x,R_joint_19_y,R_joint_19_z,R_joint_20_x,R_joint_20_y,R_joint_20_z,L_joint_0_x,L_joint_0_y,L_joint_0_z,L_joint_1_x,L_joint_1_y,L_joint_1_z,L_joint_2_x,L_joint_2_y,L_joint_2_z,L_joint_3_x,L_joint_3_y,L_joint_3_z,L_joint_4_x,L_joint_4_y,L_joint_4_z,L_joint_5_x,L_joint_5_y,L_joint_5_z,L_joint_6_x,L_joint_6_y,L_joint_6_z,L_joint_7_x,L_joint_7_y,L_joint_7_z,L_joint_8_x,L_joint_8_y,L_joint_8_z,L_joint_9_x,L_joint_9_y,L_joint_9_z,L_joint_10_x,L_joint_10_y,L_joint_10_z,L_joint_11_x,L_joint_11_y,L_joint_11_z,L_joint_12_x,L_joint_12_y,L_joint_12_z,L_joint_13_x,L_joint_13_y,L_joint_13_z,L_joint_14_x,L_joint_14_y,L_joint_14_z,L_joint_15_x,L_joint_15_y,L_joint_15_z,L_joint_16_x,L_joint_16_y,L_joint_16_z,L_joint_17_x,L_joint_17_y,L_joint_17_z,L_joint_18_x,L_joint_18_y,L_joint_18_z,L_joint_19_x,L_joint_19_y,L_joint_19_z,L_joint_20_x,L_joint_20_y,L_joint_20_z
1784046273.3500988,0.7632982134819031,1.053672194480896,-2.855087473108142e-07,0.7368007898330688,1.033919095993042,-0.03076941706240177,0.706430971622467,0.970546543598175,-0.05681208148598671,0.692905068397522,0.912946343421936,-0.08301927149295807,0.6924396753311157,0.8438708782196045,-0.10968801379203796,0.7514686584472656,0.8232477903366089,-0.052435290068387985,0.7549054026603699,0.6862348914146423,-0.08887405693531036,0.7555543780326843,0.6022458076477051,-0.10805411636829376,0.7587717175483704,0.5374940037727356,-0.12012484669685364,0.7914670705795288,0.8487078547477722,-0.055479925125837326,0.7599267363548279,0.8146443367004395,-0.10154883563518524,0.7255501747131348,0.9232139587402344,-0.10112736374139786,0.7213526368141174,0.9738415479660034,-0.09104309976100922,0.8280525207519531,0.9002498388290405,-0.062139660120010376,0.8023924231529236,0.8551372289657593,-0.11100630462169647,0.7655056715011597,0.9566993713378906,-0.09097389131784439,0.7603380680084229,1.0094070434570312,-0.06541074812412262,0.8610377311706543,0.9654900431632996,-0.07080575823783875,0.8379070162773132,0.9392102956771851,-0.10813046246767044,0.8067972660064697,0.9984651803970337,-0.0949757769703865,0.8017939925193787,1.0342392921447754,-0.07526006549596786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784046273.4817548,0.7591353058815002,1.006424903869629,-1.5020928856301907e-07,0.7193618416786194,0.9616648554801941,-0.024065745994448662,0.687213122844696,0.8728563785552979,-0.041261643171310425,0.6796129941940308,0.7959818243980408,-0.05855078622698784,0.6993311643600464,0.7374732494354248,-0.07509513944387436,0.7361171841621399,0.7367533445358276,-0.029024995863437653,0.7371786832809448,0.6022599935531616,-0.0669264942407608,0.737882137298584,0.5216437578201294,-0.09525755047798157,0.7406872510910034,0.4527241289615631,-0.11433082818984985,0.7726662158966064,0.7661886215209961,-0.031870801001787186,0.7466139197349548,0.7024153470993042,-0.08161018043756485,0.7227320671081543,0.8053085207939148,-0.09318093210458755,0.7170960903167725,0.873657763004303,-0.09007987380027771,0.8097864985466003,0.810045599937439,-0.03838665038347244,0.788292646408081,0.7396096587181091,-0.08726827055215836,0.7570132613182068,0.8445917963981628,-0.07318329811096191,0.7481314539909363,0.9129364490509033,-0.049712974578142166,0.8449942469596863,0.8647134900093079,-0.0466437041759491,0.8271227478981018,0.807815670967102,-0.08223283290863037,0.7904738187789917,0.8736633658409119,-0.06971902400255203,0.7757591009140015,0.9231820702552795,-0.049831315875053406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784046273.62753,0.7478910684585571,0.972861647605896,-1.8245945909711736e-07,0.7124529480934143,0.9192808270454407,-0.024492137134075165,0.6802834868431091,0.820167064666748,-0.04322616755962372,0.6694664359092712,0.7371812462806702,-0.0635923519730568,0.6928157210350037,0.6841488480567932,-0.08329341560602188,0.7249408960342407,0.6887567043304443,-0.023954637348651886,0.7231422662734985,0.5465648770332336,-0.05683364346623421,0.7232711315155029,0.4627366364002228,-0.07827980816364288,0.7265187501907349,0.3920411467552185,-0.09320411086082458,0.7595710754394531,0.7120752334594727,-0.028478465974330902,0.7311869263648987,0.6469541788101196,-0.0805770680308342,0.7090499401092529,0.7542228698730469,-0.0904167890548706,0.7068402767181396,0.8207109570503235,-0.08516324311494827,0.7944077253341675,0.7472614049911499,-0.03717391937971115,0.7721297144889832,0.6726006865501404,-0.08788223564624786,0.7438735961914062,0.7750251293182373,-0.07532361149787903,0.7367736101150513,0.8414446711540222,-0.05298889800906181,0.8294519782066345,0.7938261032104492,-0.04792621359229088,0.8121362328529358,0.7320376634597778,-0.08328329026699066,0.7808516025543213,0.7957509756088257,-0.07404433935880661,0.7680904865264893,0.8445472717285156,-0.05771423876285553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784046273.7968361,0.7445651888847351,0.9519618153572083,-1.9201507939214935e-07,0.7065489888191223,0.8949167132377625,-0.025175172835588455,0.6718788146972656,0.7971992492675781,-0.04505453631281853,0.6610616445541382,0.7121405005455017,-0.067009337246418,0.6907750964164734,0.6655625104904175,-0.08785945922136307,0.7101949453353882,0.654927134513855,-0.02367830090224743,0.7085957527160645,0.5087366700172424,-0.055830150842666626,0.7108586430549622,0.4269011616706848,-0.07616204768419266,0.7162058353424072,0.3577505946159363,-0.09018978476524353,0.7459276914596558,0.6765515208244324,-0.028491206467151642,0.7193430662155151,0.6189312934875488,-0.0814070999622345,0.7044710516929626,0.7279291749000549,-0.09152758866548538,0.7049162983894348,0.7956608533859253,-0.0859905481338501,0.7815373539924622,0.7092782855033875,-0.037455640733242035,0.7578876614570618,0.6467636227607727,-0.08711890131235123,0.736132025718689,0.752068042755127,-0.07445451617240906,0.7314430475234985,0.8201301693916321,-0.05211212486028671,0.8169661164283752,0.754334032535553,-0.04890821874141693,0.7996543049812317,0.698026716709137,-0.08142736554145813,0.7703366279602051,0.7614681124687195,-0.07168842107057571,0.7560979723930359,0.8104345798492432,-0.055473800748586655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784046274.0090828,0.7460529804229736,0.9504111409187317,-2.510634544705681e-07,0.7042228579521179,0.8903282284736633,-0.02326328307390213,0.6703299880027771,0.7924753427505493,-0.043225716799497604,0.6575955748558044,0.7088664174079895,-0.06617925316095352,0.6866709589958191,0.6587554216384888,-0.08861523121595383,0.7076223492622375,0.6484005451202393,-0.022875428199768066,0.705392062664032,0.5019837617874146,-0.057025469839572906,0.706727921962738,0.41828787326812744,-0.07914972305297852,0.7115591764450073,0.34564095735549927,-0.09418012946844101,0.7439064979553223,0.6710845232009888,-0.028932275250554085,0.716903805732727,0.6131139397621155,-0.08228518068790436,0.6998708248138428,0.7234253883361816,-0.09255696088075638,0.6990321278572083,0.7899616360664368,-0.08743641525506973,0.778969407081604,0.7025531530380249,-0.03914816677570343,0.7539334893226624,0.637465238571167,-0.08874286711215973,0.7322021126747131,0.7488825917243958,-0.07463860511779785,0.7290820479393005,0.8173259496688843,-0.051458001136779785,0.814268171787262,0.7449709177017212,-0.05171484872698784,0.7938124537467957,0.6847582459449768,-0.08200707286596298,0.7665706276893616,0.753949761390686,-0.06985878199338913,0.756186842918396,0.8033151030540466,-0.05231916531920433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784046274.221947,0.7427544593811035,0.9517080783843994,-2.720244083320722e-07,0.7007352113723755,0.8927057385444641,-0.023099325597286224,0.6669110059738159,0.7993056774139404,-0.04373699799180031,0.6541699767112732,0.7211303114891052,-0.0674721747636795,0.6836796998977661,0.6702634692192078,-0.09063789248466492,0.706551730632782,0.6469277143478394,-0.02517382614314556,0.7030753493309021,0.499031126499176,-0.059909287840127945,0.70408034324646,0.4147171974182129,-0.08220731467008591,0.708116352558136,0.3422573208808899,-0.0973605290055275,0.743050217628479,0.6695907115936279,-0.03170039504766464,0.7128288745880127,0.616041898727417,-0.08603337407112122,0.6959720849990845,0.7290264964103699,-0.09630325436592102,0.6956295967102051,0.7972882986068726,-0.09112146496772766,0.7780354022979736,0.702107310295105,-0.04229550063610077,0.7498051524162292,0.6445103883743286,-0.09243414551019669,0.7287530303001404,0.7558720111846924,-0.07842189073562622,0.7260144948959351,0.8224520683288574,-0.05530587583780289,0.8135437369346619,0.7458508014678955,-0.0552072674036026,0.7910618185997009,0.6917133927345276,-0.08579102158546448,0.7630906701087952,0.7611263394355774,-0.07384874671697617,0.7516577243804932,0.8092994689941406,-0.056378960609436035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784046274.4486852,0.7429790496826172,0.950599193572998,-2.635570695019851e-07,0.7001293301582336,0.8922272324562073,-0.02433454804122448,0.6640427708625793,0.7994917035102844,-0.04584880173206329,0.6510599255561829,0.7188674807548523,-0.06996725499629974,0.6842539310455322,0.6761488914489746,-0.09341082721948624,0.7039834856987,0.6451743841171265,-0.02824796549975872,0.6994348764419556,0.49552398920059204,-0.06360822170972824,0.700710117816925,0.41068869829177856,-0.08669038116931915,0.7051498293876648,0.3367094397544861,-0.10259021073579788,0.7413897514343262,0.6677666306495667,-0.0342099592089653,0.713962972164154,0.6168121695518494,-0.08857247978448868,0.6987155079841614,0.7293514013290405,-0.09850680083036423,0.6980369687080383,0.7987126708030701,-0.0933896154165268,0.7768871784210205,0.7005019187927246,-0.04417996481060982,0.7501698136329651,0.6450378894805908,-0.09339942783117294,0.7306117415428162,0.7559950351715088,-0.07873984426259995,0.7277060747146606,0.8239111304283142,-0.055671267211437225,0.8125656843185425,0.744443953037262,-0.05674087256193161,0.7914232015609741,0.6916069388389587,-0.08657172322273254,0.7631713151931763,0.7604089975357056,-0.07435930520296097,0.750260591506958,0.8088885545730591,-0.05707031488418579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784046274.653497,0.7349440455436707,0.9464819431304932,-2.560791472205892e-07,0.6928735375404358,0.889279842376709,-0.023399733006954193,0.6580470204353333,0.7969328165054321,-0.044160254299640656,0.6447609066963196,0.7192445993423462,-0.067619189620018,0.6731005311012268,0.6734344363212585,-0.09067119657993317,0.6972578763961792,0.6389430165290833,-0.026578694581985474,0.6929262280464172,0.4909917116165161,-0.06119812652468681,0.6936774849891663,0.40555959939956665,-0.08422642201185226,0.6975864171981812,0.33094102144241333,-0.10014806687831879,0.7346557378768921,0.6620793342590332,-0.033070508390665054,0.7057831883430481,0.6093223094940186,-0.08731704205274582,0.6894325613975525,0.7210063338279724,-0.09828797727823257,0.6887189745903015,0.791172206401825,-0.0937507301568985,0.7700286507606506,0.6946030259132385,-0.0434119775891304,0.7413699626922607,0.6416704654693604,-0.09270379692316055,0.7218246459960938,0.7521410584449768,-0.07900875061750412,0.7198508381843567,0.8189512491226196,-0.056519053876399994,0.805879533290863,0.737151026725769,-0.056127022951841354,0.7818968296051025,0.6852162480354309,-0.08571422845125198,0.7556357979774475,0.7579217553138733,-0.07323882728815079,0.7464198470115662,0.8069272041320801,-0.055730190128088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784046274.871249,0.7302847504615784,0.9488134384155273,-2.6409816200612113e-07,0.6890512704849243,0.8957546353340149,-0.02479768916964531,0.6525530219078064,0.8020663261413574,-0.04640262573957443,0.6401192545890808,0.7207791805267334,-0.07039669156074524,0.6724657416343689,0.6779519319534302,-0.09405253082513809,0.6922314167022705,0.6387502551078796,-0.029463045299053192,0.689446747303009,0.48751211166381836,-0.06552654504776001,0.6907801628112793,0.40043941140174866,-0.08971662819385529,0.6947633028030396,0.32423651218414307,-0.10661469399929047,0.7300710082054138,0.662979006767273,-0.035461556166410446,0.7014440298080444,0.6113631129264832,-0.09155377000570297,0.6849517822265625,0.7282357811927795,-0.10267718881368637,0.6835801601409912,0.8008596301078796,-0.09798604249954224,0.7657171487808228,0.6967348456382751,-0.04533803462982178,0.737427294254303,0.6398025751113892,-0.09720193594694138,0.7178687453269958,0.7563242316246033,-0.0830608680844307,0.7152828574180603,0.8272235989570618,-0.059560004621744156,0.8015542030334473,0.7404083013534546,-0.05754644423723221,0.7776948809623718,0.6872887015342712,-0.09005118161439896,0.7516987919807434,0.7632139921188354,-0.07796002179384232,0.7423586845397949,0.8137734532356262,-0.06003141403198242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784046275.047488,0.7317894101142883,0.9472178220748901,-2.884411003378773e-07,0.6897015571594238,0.8960193395614624,-0.02408377267420292,0.6552032828330994,0.7956459522247314,-0.04377543181180954,0.6517947912216187,0.704597532749176,-0.06595741957426071,0.688112735748291,0.6629016399383545,-0.08771304786205292,0.6902790069580078,0.6376954317092896,-0.027201522141695023,0.688310980796814,0.48253172636032104,-0.060007039457559586,0.6918032765388489,0.39608603715896606,-0.08123604953289032,0.6969217658042908,0.32005590200424194,-0.09629615396261215,0.7307035326957703,0.6588866114616394,-0.03273012116551399,0.7115872502326965,0.6173749566078186,-0.0874379426240921,0.7004395723342896,0.7329946756362915,-0.09805253893136978,0.6991650462150574,0.8060408234596252,-0.09299781918525696,0.768164336681366,0.6900429725646973,-0.04184795171022415,0.7488093376159668,0.6418717503547668,-0.09188871830701828,0.7315443754196167,0.7557421922683716,-0.07856863737106323,0.7268360257148743,0.8267031908035278,-0.056082114577293396,0.8040668368339539,0.7311480641365051,-0.05327945947647095,0.7874855399131775,0.6785169839859009,-0.08472827076911926,0.7631268501281738,0.7518855929374695,-0.07340735197067261,0.7523817420005798,0.8037644624710083,-0.05632548779249191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
