timestamp,R_joint_0_x,R_joint_0_y,R_joint_0_z,R_joint_1_x,R_joint_1_y,R_joint_1_z,R_joint_2_x,R_joint_2_y,R_joint_2_z,R_joint_3_x,R_joint_3_y,R_joint_3_z,R_joint_4_x,R_joint_4_y,R_joint_4_z,R_joint_5_x,R_joint_5_y,R_joint_5_z,R_joint_6_x,R_joint_6_y,R_joint_6_z,R_joint_7_x,R_joint_7_y,R_joint_7_z,R_joint_8_x,R_joint_8_y,R_joint_8_z,R_joint_9_x,R_joint_9_y,R_joint_9_z,R_joint_10_x,R_joint_10_y,R_joint_10_z,R_joint_11_x,R_joint_11_y,R_joint_11_z,R_joint_12_x,R_joint_12_y,R_joint_12_z,R_joint_13_x,R_joint_13_y,R_joint_13_z,R_joint_14_x,R_joint_14_y,R_joint_14_z,R_joint_15_x,R_joint_15_y,R_joint_15_z,R_joint_16_x,R_joint_16_y,R_joint_16_z,R_joint_17_x,R_joint_17_y,R_joint_17_z,R_joint_18_x,R_joint_18_y,R_joint_18_z,R_joint_19_x,R_joint_19_y,R_joint_19_z,R_joint_20_x,R_joint_20_y,R_joint_20_z,L_joint_0_x,L_joint_0_y,L_joint_0_z,L_joint_1_x,L_joint_1_y,L_joint_1_z,L_joint_2_x,L_joint_2_y,L_joint_2_z,L_joint_3_x,L_joint_3_y,L_joint_3_z,L_joint_4_x,L_joint_4_y,L_joint_4_z,L_joint_5_x,L_joint_5_y,L_joint_5_z,L_joint_6_x,L_joint_6_y,L_joint_6_z,L_joint_7_x,L_joint_7_y,L_joint_7_z,L_joint_8_x,L_joint_8_y,L_joint_8_z,L_joint_9_x,L_joint_9_y,L_joint_9_z,L_joint_10_x,L_joint_10_y,L_joint_10_z,L_joint_11_x,L_joint_11_y,L_joint_11_z,L_joint_12_x,L_joint_12_y,L_joint_12_z,L_joint_13_x,L_joint_13_y,L_joint_13_z,L_joint_14_x,L_joint_14_y,L_joint_14_z,L_joint_15_x,L_joint_15_y,L_joint_15_z,L_joint_16_x,L_joint_16_y,L_joint_16_z,L_joint_17_x,L_joint_17_y,L_joint_17_z,L_joint_18_x,L_joint_18_y,L_joint_18_z,L_joint_19_x,L_joint_19_y,L_joint_19_z,L_joint_20_x,L_joint_20_y,L_joint_20_z
1784046939.82086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784046939.942073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784046940.078511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784046940.272465,0.729442834854126,1.0157445669174194,3.070540515182074e-07,0.748213529586792,0.8937723636627197,-0.030131766572594643,0.7270788550376892,0.7738161087036133,-0.04748808220028877,0.7000378370285034,0.6779518723487854,-0.055532824248075485,0.6889131665229797,0.5988569259643555,-0.06311175227165222,0.6748569011688232,0.830896258354187,-0.07900188118219376,0.6112889051437378,0.7195705771446228,-0.10116518288850784,0.5736571550369263,0.6481541395187378,-0.11161025613546371,0.5444351434707642,0.5955495834350586,-0.11749175935983658,0.6376821398735046,0.8862756490707397,-0.06448552757501602,0.6106197237968445,0.7597869038581848,-0.07618440687656403,0.6359778642654419,0.7425776720046997,-0.06717158854007721,0.65857994556427,0.7655535340309143,-0.06151323765516281,0.6157345175743103,0.9313642978668213,-0.0488409623503685,0.5974130630493164,0.8018270134925842,-0.05404096841812134,0.6214856505393982,0.7967873811721802,-0.03920818492770195,0.6398146748542786,0.8245614767074585,-0.030826658010482788,0.6033591032028198,0.958405613899231,-0.03524823859333992,0.5910024046897888,0.8487892150878906,-0.0385771207511425,0.6099724769592285,0.8385875225067139,-0.030133603140711784,0.6243742108345032,0.8568505048751831,-0.024490559473633766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784046940.4968681,0.7288074493408203,0.9297506809234619,1.0655569582240787e-07,0.7462965846061707,0.7921984195709229,-0.002118408214300871,0.7334031462669373,0.6738309860229492,-0.0013615721836686134,0.7303023338317871,0.5727686882019043,0.006886487826704979,0.7333433628082275,0.4940200448036194,0.01541858073323965,0.6678169965744019,0.6623896360397339,-0.0388384684920311,0.6171646118164062,0.5719766616821289,-0.03570403903722763,0.5880005955696106,0.5191253423690796,-0.03430461511015892,0.5648103952407837,0.4799560606479645,-0.03314619138836861,0.630273699760437,0.7118366360664368,-0.023948173969984055,0.6385814547538757,0.62646484375,0.003958642017096281,0.6669558882713318,0.6421988010406494,0.027283037081360817,0.6842873692512512,0.6684345602989197,0.03589741140604019,0.6102780103683472,0.760936439037323,-0.006133028771728277,0.627013623714447,0.6707053780555725,0.02094237320125103,0.6524222493171692,0.69404137134552,0.03437552601099014,0.6666768789291382,0.7256054878234863,0.03451240435242653,0.5992936491966248,0.7947372794151306,0.012301699258387089,0.6140080094337463,0.7200824022293091,0.034066591411828995,0.6378779411315918,0.7308580875396729,0.04541495069861412,0.6524134874343872,0.750732958316803,0.049058686941862106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784046940.7017899,0.7137791514396667,0.8866196870803833,1.2320964515311061e-07,0.7395604252815247,0.7561817765235901,-0.01066502369940281,0.7321789860725403,0.6392301321029663,-0.01679210551083088,0.730918288230896,0.5281386375427246,-0.017587879672646523,0.7430523037910461,0.45230942964553833,-0.01765323616564274,0.6623481512069702,0.63082355260849,-0.043797675520181656,0.6004685759544373,0.5262307524681091,-0.0497119314968586,0.562891960144043,0.4708133041858673,-0.05006235092878342,0.5339531898498535,0.4293682873249054,-0.049564845860004425,0.6212558150291443,0.6743816137313843,-0.03211972489953041,0.6362266540527344,0.598673939704895,-0.02490556240081787,0.6618308424949646,0.6216059923171997,-0.007830530405044556,0.6773492693901062,0.6561064124107361,0.000834206526633352,0.6019378304481506,0.7218046188354492,-0.018752530217170715,0.6260049343109131,0.657789945602417,-0.012159154750406742,0.6488186120986938,0.68241286277771,0.0005036708316765726,0.6608395576477051,0.7170851826667786,0.005715196952223778,0.5906134843826294,0.7576586008071899,-0.005685117561370134,0.610920786857605,0.6967689394950867,0.002590566175058484,0.6322470903396606,0.7146817445755005,0.013178428635001183,0.6447482109069824,0.7425987124443054,0.019565550610423088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784046940.923094,0.7118316292762756,0.8687059879302979,2.9508914423104216e-08,0.7391069531440735,0.7452430725097656,-0.006801490671932697,0.7315376996994019,0.6304705142974854,-0.012785553932189941,0.7306798100471497,0.5193349719047546,-0.014064460061490536,0.743964433670044,0.44561177492141724,-0.015371738001704216,0.6577037572860718,0.613463282585144,-0.043160878121852875,0.5969897508621216,0.5093687176704407,-0.04787309467792511,0.5602545738220215,0.45449376106262207,-0.048223331570625305,0.5304954648017883,0.4136950373649597,-0.048034146428108215,0.6198036074638367,0.6538592576980591,-0.03200404718518257,0.6382951736450195,0.5828554630279541,-0.022496016696095467,0.6659218072891235,0.6106809377670288,-0.005238153971731663,0.6792978048324585,0.6432181596755981,0.0028967889957129955,0.6022325158119202,0.700862467288971,-0.01813955418765545,0.6286700963973999,0.6490316390991211,-0.009404742158949375,0.6510583758354187,0.676876962184906,0.0034974259324371815,0.6613863706588745,0.7119396328926086,0.008242961950600147,0.5924451351165771,0.7358952760696411,-0.0038499205838888884,0.6122068166732788,0.6882514953613281,0.0063293022103607655,0.6320217251777649,0.7110329866409302,0.018236564472317696,0.6428138613700867,0.7422205209732056,0.025280680507421494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784046941.126085,0.7124849557876587,0.8609074354171753,2.49018938802692e-08,0.7383760809898376,0.7375849485397339,-0.00865650549530983,0.7299752831459045,0.6207611560821533,-0.014832493849098682,0.7295793294906616,0.5102682113647461,-0.016161145642399788,0.7426270842552185,0.43900537490844727,-0.017286453396081924,0.6559023857116699,0.6089619398117065,-0.0444612130522728,0.5962225198745728,0.507205069065094,-0.05057191476225853,0.5603546500205994,0.4543156623840332,-0.05177655071020126,0.5311225056648254,0.4144347310066223,-0.0522538386285305,0.6200006008148193,0.6514841318130493,-0.033552031964063644,0.6393847465515137,0.580518364906311,-0.026406431570649147,0.6672444939613342,0.6052477359771729,-0.010104317218065262,0.680056631565094,0.634261965751648,-0.0025628169532865286,0.6030693650245667,0.698137640953064,-0.020306071266531944,0.6298316717147827,0.6433849334716797,-0.013199117965996265,0.6517961025238037,0.6690838932991028,-0.00015340233221650124,0.6613877415657043,0.7030388116836548,0.00477119954302907,0.5934416651725769,0.732154130935669,-0.007066568825393915,0.6151825189590454,0.6811659932136536,0.001761726220138371,0.6348040103912354,0.7038545608520508,0.013301948085427284,0.6450204253196716,0.7355057597160339,0.020061243325471878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784046941.3280761,0.7107644081115723,0.8577827215194702,9.290678448792278e-09,0.7363808155059814,0.735405683517456,-0.008893663994967937,0.7286739349365234,0.6167562007904053,-0.0164930559694767,0.7273711562156677,0.5068143010139465,-0.019992398098111153,0.7408787608146667,0.43583422899246216,-0.023691147565841675,0.6556089520454407,0.606621503829956,-0.04583068564534187,0.597210705280304,0.5043198466300964,-0.054503656923770905,0.561331033706665,0.44915735721588135,-0.057462699711322784,0.5319643020629883,0.40859532356262207,-0.059095267206430435,0.6187109351158142,0.64815354347229,-0.03688085079193115,0.6406594514846802,0.5818774700164795,-0.03357228636741638,0.6683043241500854,0.6070931553840637,-0.019185945391654968,0.680281937122345,0.6373974084854126,-0.012470022775232792,0.6013281345367432,0.6953316926956177,-0.025658274069428444,0.6303766965866089,0.6438028812408447,-0.021956318989396095,0.6516479253768921,0.668999195098877,-0.009087548591196537,0.6604310274124146,0.7031382322311401,-0.003618045011535287,0.5917592644691467,0.7316594123840332,-0.014528854750096798,0.6130319833755493,0.6835565567016602,-0.007729360833764076,0.6318058371543884,0.7059781551361084,0.004242871887981892,0.6416566967964172,0.7383010387420654,0.011804115027189255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784046941.527918,0.7082734704017639,0.8579679727554321,-3.487598476681342e-08,0.7307616472244263,0.7330126762390137,-0.0041117300279438496,0.7190296649932861,0.6162527799606323,-0.00789386872202158,0.7118244171142578,0.5119643807411194,-0.008208549581468105,0.7200912833213806,0.44299426674842834,-0.008728548884391785,0.6571205854415894,0.6114925146102905,-0.04123188182711601,0.6059118509292603,0.5045897960662842,-0.04825867712497711,0.5763927698135376,0.44641998410224915,-0.04944562539458275,0.5519477128982544,0.4012685716152191,-0.04977552220225334,0.6196114420890808,0.650335431098938,-0.03434908017516136,0.6424567103385925,0.5873616337776184,-0.029798781499266624,0.6686034798622131,0.6116791367530823,-0.015448220074176788,0.6802140474319458,0.6388742923736572,-0.008852043189108372,0.6009858250617981,0.6952539682388306,-0.02482735924422741,0.6307945847511292,0.64628005027771,-0.01892932876944542,0.6510730981826782,0.6702013611793518,-0.006236463785171509,0.6595975756645203,0.7032394409179688,-0.0014448249712586403,0.590728759765625,0.7317348122596741,-0.015113460831344128,0.6114096641540527,0.6869109272956848,-0.006954248994588852,0.6292009949684143,0.7066054940223694,0.004396200180053711,0.638583779335022,0.7385179400444031,0.011273140087723732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
